,rectype,issueid,project_owner,project_name,actor,time,text,action,title
16,pull_request_commit_comment,607,nilearn,nilearn,bthirion,2015-06-12 21:06:58,"Could you add a comment here ? It looks a bit like black magic.
",98c62674f4c95a12b5be7a785f6cc4c56d2d1885,"(12, '', u'nilearn/_utils/niimg_conversions.py')"
17,pull_request_commit_comment,607,nilearn,nilearn,lesteve,2015-06-16 09:34:25,"Do you really need the setter, by default properties are read-only (yours is write=noop)? Also you could use:

``` python
@property
def message(self):
...
```
",98c62674f4c95a12b5be7a785f6cc4c56d2d1885,"(None, '', u'nilearn/_utils/exceptions.py')"
18,pull_request_commit_comment,607,nilearn,nilearn,lesteve,2015-06-16 09:35:45,"Really needed?
",98c62674f4c95a12b5be7a785f6cc4c56d2d1885,"(None, '', u'nilearn/_utils/__init__.py')"
19,pull_request_commit_comment,607,nilearn,nilearn,AlexandreAbraham,2015-06-16 11:01:24,"You're right. I just do that out of habit.
",98c62674f4c95a12b5be7a785f6cc4c56d2d1885,"(None, '', u'nilearn/_utils/exceptions.py')"
20,pull_request_commit_comment,607,nilearn,nilearn,AlexandreAbraham,2015-06-16 11:07:31,"I can remove it if you want, it's just for practical reasons.
",98c62674f4c95a12b5be7a785f6cc4c56d2d1885,"(None, '', u'nilearn/_utils/__init__.py')"
21,pull_request_commit_comment,607,nilearn,nilearn,lesteve,2015-06-16 11:09:30,"It would make more sense to always import DimensionError from nilearn.exceptions rather than from nilearn._utils. You'll need to change the imports in the tests accordingly.
",98c62674f4c95a12b5be7a785f6cc4c56d2d1885,"(None, '', u'nilearn/_utils/__init__.py')"
22,pull_request_commit_comment,607,nilearn,nilearn,AlexandreAbraham,2015-06-16 11:14:05,"Fixed.

On Tue, Jun 16, 2015 at 1:09 PM, Loïc Estève notifications@github.com
wrote:

> In nilearn/_utils/__init__.py
> https://github.com/nilearn/nilearn/pull/607#discussion_r32510889:
> 
> > @@ -9,3 +9,5 @@
> >  from .cache_mixin import CacheMixin
> > 
> >  from .logger import _compose_err_msg
> > +
> > +from .exceptions import DimensionError
> 
> It would make more sense to always import DimensionError from
> nilearn.exceptions rather than from nilearn._utils. You'll need to change
> the imports in the tests accordingly.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/607/files#r32510889.
",98c62674f4c95a12b5be7a785f6cc4c56d2d1885,"(None, '', u'nilearn/_utils/__init__.py')"
23,pull_request_commit_comment,607,nilearn,nilearn,lesteve,2015-06-17 09:23:44,"You are still importing DimensionError from nilearn._utils rather than nilearn._utils.exceptions
",98c62674f4c95a12b5be7a785f6cc4c56d2d1885,"(None, '', u'nilearn/input_data/tests/test_nifti_labels_masker.py')"
24,pull_request_commit_comment,607,nilearn,nilearn,lesteve,2015-06-17 09:24:03,"Same here.
",98c62674f4c95a12b5be7a785f6cc4c56d2d1885,"(None, '', u'nilearn/input_data/tests/test_nifti_maps_masker.py')"
25,pull_request_commit_comment,607,nilearn,nilearn,lesteve,2015-06-17 09:24:29,"same here
",98c62674f4c95a12b5be7a785f6cc4c56d2d1885,"(None, '', u'nilearn/tests/test_niimg_conversions.py')"
26,pull_request_commit_comment,607,nilearn,nilearn,AlexandreAbraham,2015-06-17 12:26:51,"I don't remove any feature here. I keep ""going down"" even if we are sure that the dimensionality is wrong in order to get a more accurate error message. The real TypeError (ie type of the data is wrong) is then handled in `load_niimg`, which is much more logical.
",98c62674f4c95a12b5be7a785f6cc4c56d2d1885,"(30, '', u'nilearn/_utils/niimg_conversions.py')"
27,pull_request_commit_comment,607,nilearn,nilearn,lesteve,2015-06-18 09:23:05,"Minor comment: looks like the message is slightly misleading for non-homogeneous lists:
In this case it will say ""you provided a list of 4D images"" although the first image is 3D...
",98c62674f4c95a12b5be7a785f6cc4c56d2d1885,"(59, '', u'nilearn/tests/test_niimg_conversions.py')"
28,pull_request_commit_comment,607,nilearn,nilearn,lesteve,2015-06-18 09:24:12,"Probably this could be tweaked in a further PR. The message is improved in a lot of cases.
",98c62674f4c95a12b5be7a785f6cc4c56d2d1885,"(59, '', u'nilearn/tests/test_niimg_conversions.py')"
29,pull_request_commit_comment,607,nilearn,nilearn,AlexandreAbraham,2015-06-23 13:22:55,"You can also give a list of list and give valid images in the first list but in the second... There is a limit in the cases we can handle. The best option I can see right now is to add ""Details: imgs[0][1][12] is 3D instead of 4D"" or something like that. But as you said, I think that this PR should go and the message can be detailed afterward.
",98c62674f4c95a12b5be7a785f6cc4c56d2d1885,"(59, '', u'nilearn/tests/test_niimg_conversions.py')"
30,pull_request_commit,607,nilearn,nilearn,AlexandreAbraham,2015-06-11 15:38:45,Create custom error,a6fa5848930c40a59652231a47b7f6d4a9edefc5,
31,pull_request_commit,607,nilearn,nilearn,AlexandreAbraham,2015-06-11 23:31:47,Add custom error message,002da44481e91a132206635963d490f73539d8ba,
32,pull_request_commit,607,nilearn,nilearn,AlexandreAbraham,2015-06-12 07:46:04,Fix tests,c3038719bdbc4269929f84a015afd9c174e3ef2d,
33,pull_request_commit,607,nilearn,nilearn,AlexandreAbraham,2015-06-12 08:21:55,Fix failing tests,894d81724ae4fc07643556eba41284c0b099482b,
34,pull_request_commit,607,nilearn,nilearn,AlexandreAbraham,2015-06-12 11:50:59,Move exception in exceptions file,1847e54f37c2ad5f79b4a5383483ea55a1b96498,
35,pull_request_commit,607,nilearn,nilearn,AlexandreAbraham,2015-06-12 11:58:00,Add docstring,72b9fdbd239849377742349bb3cc5bd933a4ff3d,
36,pull_request_commit,607,nilearn,nilearn,AlexandreAbraham,2015-06-13 21:29:38,Make the clode clearer,9767dac6019a424fe8a1ae0deff8bff8e5432e58,
37,pull_request_commit,607,nilearn,nilearn,AlexandreAbraham,2015-06-16 11:06:19,Refactor code,5b908ce8695a7b7e34c25ab05fc878915c6e7205,
38,pull_request_commit,607,nilearn,nilearn,AlexandreAbraham,2015-06-16 11:13:19,Remove import of exception in _utils init,52da44cd6603510f6b2f60f8da1e11e630a96709,
39,pull_request_commit,607,nilearn,nilearn,AlexandreAbraham,2015-06-17 12:24:48,Add tests,f8a3902905a56076564c22be40253bfd57762755,
40,pull_request_commit,607,nilearn,nilearn,AlexandreAbraham,2015-06-17 14:40:25,Fix imports,98c62674f4c95a12b5be7a785f6cc4c56d2d1885,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,606,nilearn,nilearn,AlexandreAbraham,2015-06-11 23:23:16,"Add a fetcher for cortical atlas Destrieux et al. 2009.

Thanks to @mrahim for doing most of the work!
",start issue,Add fetcher for destrieux 2009
2,issue_closed,606,nilearn,nilearn,AlexandreAbraham,2015-06-30 13:18:42,,closed issue,Add fetcher for destrieux 2009
3,pull_request_title,606,nilearn,nilearn,AlexandreAbraham,2015-06-11 23:23:16,"Add a fetcher for cortical atlas Destrieux et al. 2009.

Thanks to @mrahim for doing most of the work!
",5894f149a954fd90fd8a299d25e7cd13b40b2ff9,Add fetcher for destrieux 2009
4,pull_request_merged,606,nilearn,nilearn,AlexandreAbraham,2015-06-30 13:18:42,Add fetcher for destrieux 2009,4ba0416809076a1e18b12e458fe6996d73c75e7f,Pull request merge from AlexandreAbraham/nilearn:destrieux2009 to nilearn/nilearn:master
5,issue_comment,606,nilearn,nilearn,banilo,2015-07-01 12:04:26,"+1
",,
6,pull_request_commit_comment,606,nilearn,nilearn,mrahim,2015-06-12 08:46:25,"Wrong description. (copy/paste mistake)
",5894f149a954fd90fd8a299d25e7cd13b40b2ff9,"(None, '', u'nilearn/datasets.py')"
7,pull_request_commit_comment,606,nilearn,nilearn,AlexandreAbraham,2015-06-12 09:18:14,"Fixed.

On Fri, Jun 12, 2015 at 10:46 AM, mrahim notifications@github.com wrote:

> In nilearn/datasets.py
> https://github.com/nilearn/nilearn/pull/606#discussion_r32299128:
> 
> > @@ -1066,6 +1066,64 @@ def fetch_smith_2009(data_dir=None, url=None, resume=True, verbose=1):
> >      return Bunch(**params)
> > 
> > +def fetch_destrieux_2009(lateralized=True, data_dir=None, url=None,
> > -                         resume=True, verbose=1):
> > -    """"""Download and load the Smith ICA and BrainMap atlas (dated 2009)
> 
> Wrong description. (copy/paste mistake)
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/606/files#r32299128.
",5894f149a954fd90fd8a299d25e7cd13b40b2ff9,"(None, '', u'nilearn/datasets.py')"
8,pull_request_commit_comment,606,nilearn,nilearn,bthirion,2015-06-12 21:10:26,"'Used to force'
",5894f149a954fd90fd8a299d25e7cd13b40b2ff9,"(14, '', u'nilearn/datasets.py')"
9,pull_request_commit,606,nilearn,nilearn,AlexandreAbraham,2015-06-11 23:18:43,Add fetcher for destrieux 2009,63b917facee119511f74cb3eef295a1e8582d964,
10,pull_request_commit,606,nilearn,nilearn,AlexandreAbraham,2015-06-12 08:09:10,Add a test for destrieux fetcher,aa4b94f4f4cca807db99b3a090c033bf96209755,
11,pull_request_commit,606,nilearn,nilearn,AlexandreAbraham,2015-06-12 09:17:31,Fix docstring,544f19b0fb7efb51e4d0756aa50d276ad23a997c,
12,pull_request_commit,606,nilearn,nilearn,AlexandreAbraham,2015-06-13 20:54:41,Add atlas to fetcher name,5894f149a954fd90fd8a299d25e7cd13b40b2ff9,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,604,nilearn,nilearn,AlexandreAbraham,2015-06-10 08:17:22,"Fix #601
Dimensionality was not checked for the first image, yielding a crash with a non-friendly error message.
",start issue,Check dimensionality of first img in `concat_niimgs`
2,issue_closed,604,nilearn,nilearn,AlexandreAbraham,2015-06-10 08:26:48,,closed issue,Check dimensionality of first img in `concat_niimgs`
3,pull_request_title,604,nilearn,nilearn,AlexandreAbraham,2015-06-10 08:17:22,"Fix #601
Dimensionality was not checked for the first image, yielding a crash with a non-friendly error message.
",416bbfcc81d9f3e7895544ee01e5e47651336509,Check dimensionality of first img in `concat_niimgs`
4,pull_request_merged,604,nilearn,nilearn,AlexandreAbraham,2015-06-10 08:26:48,Check dimensionality of first img in `concat_niimgs`,aecde23fde658f43b1f9b4852a9527de7b8d12c1,Pull request merge from AlexandreAbraham/nilearn:error_concat_niimg to nilearn/nilearn:master
5,issue_comment,604,nilearn,nilearn,AlexandreAbraham,2015-06-10 08:19:44,"Since this is a simple fix, I'm going to merge it directly after Travis check.
",,
6,pull_request_commit,604,nilearn,nilearn,AlexandreAbraham,2015-06-10 08:13:17,Fix #601,416bbfcc81d9f3e7895544ee01e5e47651336509,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,608,nilearn,nilearn,AlexandreAbraham,2015-06-12 00:23:05,"Now that we have the nifti spheres masker, it is possible to use Power 2011 atlas.
",start issue,Add fetcher for power 2011 atlas.
2,issue_closed,608,nilearn,nilearn,lesteve,2015-06-18 13:19:25,,closed issue,Add fetcher for power 2011 atlas.
3,pull_request_title,608,nilearn,nilearn,AlexandreAbraham,2015-06-12 00:23:05,"Now that we have the nifti spheres masker, it is possible to use Power 2011 atlas.
",a40a71630c16cc618d36cfa17bf4a56c932daed2,Add fetcher for power 2011 atlas.
4,pull_request_merged,608,nilearn,nilearn,lesteve,2015-06-18 13:19:25,Add fetcher for power 2011 atlas.,e7f271839261046ce8d80136ec3c9acab8fe112d,Pull request merge from AlexandreAbraham/nilearn:power to nilearn/nilearn:master
5,issue_comment,608,nilearn,nilearn,bthirion,2015-06-12 20:51:15,"Travis failure: download time out.

Otherwise, an example using it would be great.
",,
6,issue_comment,608,nilearn,nilearn,AlexandreAbraham,2015-06-12 21:26:48,"I will commit again to relaunch travis.

> Otherwise, an example using it would be great.

I'm still thinking about that. Any idea is welcome.
",,
7,issue_comment,608,nilearn,nilearn,GaelVaroquaux,2015-06-12 21:45:40,"One remark on these fetchers: I would like us to start having a name convention for atlases: something like fetch_atlas_foobar. It would help with discovery via tab completion.

Sent from my phone. Please forgive brevity and mis spelling

On Jun 12, 2015, 14:26, at 14:26, Alexandre Abraham notifications@github.com wrote:

> I will commit again to relaunch travis.
> 
> > Otherwise, an example using it would be great.
> 
> I'm still thinking about that. Any idea is welcome.
> 
> ---
> 
> Reply to this email directly or view it on GitHub:
> https://github.com/nilearn/nilearn/pull/608#issuecomment-111622490
",,
8,issue_comment,608,nilearn,nilearn,AlexandreAbraham,2015-06-13 20:56:38,"Fixed.

On Fri, Jun 12, 2015 at 11:45 PM, Gael Varoquaux notifications@github.com
wrote:

> One remark on these fetchers: I would like us to start having a name
> convention for atlases: something like fetch_atlas_foobar. It would help
> with discovery via tab completion.
> 
> Sent from my phone. Please forgive brevity and mis spelling
> 
> On Jun 12, 2015, 14:26, at 14:26, Alexandre Abraham <
> notifications@github.com> wrote:
> 
> > I will commit again to relaunch travis.
> > 
> > > Otherwise, an example using it would be great.
> > 
> > I'm still thinking about that. Any idea is welcome.
> > 
> > ---
> > 
> > Reply to this email directly or view it on GitHub:
> > https://github.com/nilearn/nilearn/pull/608#issuecomment-111622490
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/608#issuecomment-111626654.
",,
9,issue_comment,608,nilearn,nilearn,AlexandreAbraham,2015-06-18 08:09:03,"@lesteve This one is also part of the #HappyMergeDay!

Note: I'm planning to add an example using this atlas and Destrieux's afterward.
",,
10,issue_comment,608,nilearn,nilearn,lesteve,2015-06-18 09:26:18,"You know it's not going to be a #HappyMergeDay when the Travis tests are not even passing ;-).

I guess you need to tweak setup.py so that the missing csv is part of the package_data.
",,
11,issue_comment,608,nilearn,nilearn,lesteve,2015-06-18 11:33:27,"Failing tests: verbose parameter wasn't removed in one of the tests.
",,
12,issue_comment,608,nilearn,nilearn,lesteve,2015-06-18 13:19:22,"Merging, thanks.
",,
13,pull_request_commit_comment,608,nilearn,nilearn,bthirion,2015-06-12 20:48:22,"composed
",a40a71630c16cc618d36cfa17bf4a56c932daed2,"(None, '', u'nilearn/datasets.py')"
14,pull_request_commit_comment,608,nilearn,nilearn,bthirion,2015-06-12 20:48:46,"Used to force
",a40a71630c16cc618d36cfa17bf4a56c932daed2,"(None, '', u'nilearn/datasets.py')"
15,pull_request_commit_comment,608,nilearn,nilearn,AlexandreAbraham,2015-06-13 20:56:22,"Fixed.

On Fri, Jun 12, 2015 at 10:48 PM, bthirion notifications@github.com wrote:

> In nilearn/datasets.py
> https://github.com/nilearn/nilearn/pull/608#discussion_r32353637:
> 
> > @@ -1066,6 +1066,38 @@ def fetch_smith_2009(data_dir=None, url=None, resume=True, verbose=1):
> >      return Bunch(**params)
> > 
> > +def fetch_power_2011(verbose=1):
> > -    """"""Download and load the Power et al. brain atlas compose of 264 ROIs.
> 
> composed
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/608/files#r32353637.
",a40a71630c16cc618d36cfa17bf4a56c932daed2,"(None, '', u'nilearn/datasets.py')"
16,pull_request_commit_comment,608,nilearn,nilearn,AlexandreAbraham,2015-06-13 20:56:28,"Fixed

On Fri, Jun 12, 2015 at 10:48 PM, bthirion notifications@github.com wrote:

> In nilearn/datasets.py
> https://github.com/nilearn/nilearn/pull/608#discussion_r32353661:
> 
> > @@ -1066,6 +1066,38 @@ def fetch_smith_2009(data_dir=None, url=None, resume=True, verbose=1):
> >      return Bunch(**params)
> > 
> > +def fetch_power_2011(verbose=1):
> > -    """"""Download and load the Power et al. brain atlas compose of 264 ROIs.
> >   +
> > -    Parameters
> > -    ----------
> > -    data_dir: string, optional
> > -        Path of the data directory. Use to forec data storage in a non-
> 
> Used to force
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/608/files#r32353661.
",a40a71630c16cc618d36cfa17bf4a56c932daed2,"(None, '', u'nilearn/datasets.py')"
17,pull_request_commit_comment,608,nilearn,nilearn,lesteve,2015-06-18 10:56:57,"The docstring is wrong: no data_dir or url parameter.

Also the 'verbose' parameter is not used.
",a40a71630c16cc618d36cfa17bf4a56c932daed2,"(None, '', u'nilearn/datasets.py')"
18,pull_request_commit_comment,608,nilearn,nilearn,lesteve,2015-06-18 11:02:10,"Not really for this PR, but it would feel safer to be based on `nilearn.__file__` rather than `__file__` in case this code is moved around in the package hierarchy.
",a40a71630c16cc618d36cfa17bf4a56c932daed2,"(51, '', u'nilearn/datasets.py')"
19,pull_request_commit_comment,608,nilearn,nilearn,AlexandreAbraham,2015-06-18 11:11:05,"Fixed.

On Thu, Jun 18, 2015 at 12:56 PM, Loïc Estève notifications@github.com
wrote:

> In nilearn/datasets.py
> https://github.com/nilearn/nilearn/pull/608#discussion_r32718520:
> 
> > @@ -1066,6 +1066,38 @@ def fetch_smith_2009(data_dir=None, url=None, resume=True, verbose=1):
> >      return Bunch(**params)
> > 
> > +def fetch_atlas_power_2011(verbose=1):
> > -    """"""Download and load the Power et al. brain atlas composed of 264 ROIs.
> >   +
> > -    Parameters
> 
> The docstring is wrong: no data_dir or url parameter.
> 
> Also the 'verbose' parameter is not used.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/608/files#r32718520.
",a40a71630c16cc618d36cfa17bf4a56c932daed2,"(None, '', u'nilearn/datasets.py')"
20,pull_request_commit,608,nilearn,nilearn,AlexandreAbraham,2015-06-12 00:22:25,Add fetcher for power 2011 atlas.,bf4eba3241ecaa4fbd60e6208cc4cacba19535b0,
21,pull_request_commit,608,nilearn,nilearn,AlexandreAbraham,2015-06-12 08:41:24,"Add test, fix CSV",18e2cd02ce71cc752789f64954e900bd6d70abdb,
22,pull_request_commit,608,nilearn,nilearn,AlexandreAbraham,2015-06-12 08:53:36,Integrate the dataset in nilearn,c7002afc37146fdf1785d02fcb0b98d92668a660,
23,pull_request_commit,608,nilearn,nilearn,AlexandreAbraham,2015-06-12 21:27:06,Fix doc,f545c5b7993b6698d98413df96872c9d59890127,
24,pull_request_commit,608,nilearn,nilearn,AlexandreAbraham,2015-06-12 21:31:01,"Merge branch 'power' of https://github.com/AlexandreAbraham/tutorial into power

Conflicts:
	nilearn/datasets.py",d0a6cc60f5a5e9b290eae859b5038041caf46d1f,
25,pull_request_commit,608,nilearn,nilearn,AlexandreAbraham,2015-06-13 20:52:59,Add atlas to fetcher name,bb960507bd2c7ee73e9e2c4b2b335c30fc7e7ccc,
26,pull_request_commit,608,nilearn,nilearn,AlexandreAbraham,2015-06-18 09:39:49,Add csv files to package_data,71088f1a53a93d1406d239195996a46eded17627,
27,pull_request_commit,608,nilearn,nilearn,AlexandreAbraham,2015-06-18 11:10:07,"Remove obsolete doc, unused parameter",c745130f41ec5416391d5818c53737928f0b8a4b,
28,pull_request_commit,608,nilearn,nilearn,AlexandreAbraham,2015-06-18 12:00:43,Remove verbose in test,a40a71630c16cc618d36cfa17bf4a56c932daed2,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,605,nilearn,nilearn,AlexandreAbraham,2015-06-10 09:31:53,"Fix #602

For the moment, I added NITRC as an explicit mirror. The reason is that download is faster on the original URL from here.

It is open to discussion!
",start issue,Add a NITRC mirror for fetch_smith_2009
2,issue_closed,605,nilearn,nilearn,AlexandreAbraham,2015-07-06 17:08:22,,closed issue,Add a NITRC mirror for fetch_smith_2009
3,pull_request_title,605,nilearn,nilearn,AlexandreAbraham,2015-06-10 09:31:53,"Fix #602

For the moment, I added NITRC as an explicit mirror. The reason is that download is faster on the original URL from here.

It is open to discussion!
",7d66104753d063f61e087eccf9c93d9fdfb6e3dc,Add a NITRC mirror for fetch_smith_2009
4,pull_request_merged,605,nilearn,nilearn,AlexandreAbraham,2015-07-06 17:08:22,Add a NITRC mirror for fetch_smith_2009,599ee72f700d832d2567c2ff3841514594988965,Pull request merge from AlexandreAbraham/nilearn:smith_2009_nitrc to nilearn/nilearn:master
5,pull_request_commit_comment,605,nilearn,nilearn,banilo,2015-06-11 13:39:52,"""the dataset"" missing
",7d66104753d063f61e087eccf9c93d9fdfb6e3dc,"(None, '', u'nilearn/datasets.py')"
6,pull_request_commit_comment,605,nilearn,nilearn,banilo,2015-06-11 13:40:38,"""download from a mirror""?
",7d66104753d063f61e087eccf9c93d9fdfb6e3dc,"(None, '', u'nilearn/datasets.py')"
7,pull_request_commit_comment,605,nilearn,nilearn,KamalakerDadi,2015-06-11 13:50:12,"may be also ""downloaded from the original website"" ?
",7d66104753d063f61e087eccf9c93d9fdfb6e3dc,"(None, '', u'nilearn/datasets.py')"
8,pull_request_commit_comment,605,nilearn,nilearn,AlexandreAbraham,2015-06-12 09:35:40,"Fixed.

On Thu, Jun 11, 2015 at 3:50 PM, KamalakerDadi notifications@github.com
wrote:

> In nilearn/datasets.py
> https://github.com/nilearn/nilearn/pull/605#discussion_r32221782:
> 
> > @@ -1001,6 +1002,10 @@ def fetch_smith_2009(data_dir=None, url=None, resume=True, verbose=1):
> >      data_dir: string, optional
> >          Path of the data directory. Use to forec data storage in a non-
> >          standard location. Default: None (meaning: default)
> > -    mirror: string, optional
> > -        By default, dataset is downloaded on the original website of the atlas.
> > -        Specifying ""nitrc"" will force download on a mirror, with potentially
> 
> may be also ""downloaded from the original website"" ?
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/605/files#r32221782.
",7d66104753d063f61e087eccf9c93d9fdfb6e3dc,"(None, '', u'nilearn/datasets.py')"
9,pull_request_commit_comment,605,nilearn,nilearn,lesteve,2015-06-17 09:31:53,"would it not be more readable to have this inside the `if mirror == 'origin'` clause ?
",7d66104753d063f61e087eccf9c93d9fdfb6e3dc,"(71, '', u'nilearn/datasets.py')"
10,pull_request_commit_comment,605,nilearn,nilearn,AlexandreAbraham,2015-06-17 09:34:36,"`url` can be user-defined.
",7d66104753d063f61e087eccf9c93d9fdfb6e3dc,"(71, '', u'nilearn/datasets.py')"
11,pull_request_commit_comment,605,nilearn,nilearn,lesteve,2015-06-17 11:40:36,"good point.
",7d66104753d063f61e087eccf9c93d9fdfb6e3dc,"(71, '', u'nilearn/datasets.py')"
12,pull_request_commit,605,nilearn,nilearn,AlexandreAbraham,2015-06-10 09:28:54,Add a NITRC mirror for fetch_smith_2009,44715a7dd02d455077c46bfd0d0c6b7aafd015a9,
13,pull_request_commit,605,nilearn,nilearn,AlexandreAbraham,2015-06-11 12:40:11,Fix typo,2f8e1693da28fb9daef77dee820ce5df14373559,
14,pull_request_commit,605,nilearn,nilearn,AlexandreAbraham,2015-06-11 14:40:12,Fix doc,7d66104753d063f61e087eccf9c93d9fdfb6e3dc,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,587,nilearn,nilearn,banilo,2015-05-14 17:31:55,,start issue,Checked the docs: introduction
2,issue_closed,587,nilearn,nilearn,lesteve,2015-06-12 08:52:46,,closed issue,Checked the docs: introduction
3,pull_request_title,587,nilearn,nilearn,banilo,2015-05-14 17:31:55,,c9b7963a5df9f07d281b530503860f820c518fcb,Checked the docs: introduction
4,pull_request_merged,587,nilearn,nilearn,lesteve,2015-06-12 08:52:46,Checked the docs: introduction,040057b09ae85b442a03fa44bc67354a8769f5b2,Pull request merge from banilo/nilearn:doccheck to nilearn/nilearn:master
5,issue_comment,587,nilearn,nilearn,banilo,2015-05-14 17:33:20,"More generally, there appear to be some hyphenation issues in the docs. Especially, in this and similar scenarios ""machine-learning methods""
",,
6,issue_comment,587,nilearn,nilearn,AlexandreAbraham,2015-05-14 23:00:55,"Great stuff. I just put in some subjective remarks but that may not be relevant since your english is better than mine.
",,
7,issue_comment,587,nilearn,nilearn,AlexandreAbraham,2015-06-03 11:22:01,"@banilo do you plan to address the comments or should we close / take over this PR?
",,
8,issue_comment,587,nilearn,nilearn,banilo,2015-06-11 13:35:19,"> @banilo do you plan to address the comments or should we close / take over this PR?

sorry for the delay. I got sucked into something.

I should have addressed all immediately addressable suggestions now.
",,
9,issue_comment,587,nilearn,nilearn,lesteve,2015-06-12 08:52:42,"Looks like a definitive improvement, thanks a lot for this.
",,
10,issue_comment,587,nilearn,nilearn,banilo,2015-06-12 09:12:10,"Thanks for merging... I will look at the rest of the docs over the next days.
",,
11,issue_comment,587,nilearn,nilearn,lesteve,2015-06-12 09:35:00,"Rather than improving the wording, I feel it is slightly higher priority to go over the documentation code snippets and make sure: 
- they make sense: the way we include part of the examples in the doc via litteralinclude is notoriously fragile
- they work. I am pretty sure some are broken for example https://github.com/nilearn/nilearn/issues/424 list a few of them
",,
12,pull_request_commit_comment,587,nilearn,nilearn,lesteve,2015-05-14 18:46:46,"Hmm was `?:` intended, i.e. the question mark followed by a colon ? 
",c9b7963a5df9f07d281b530503860f820c518fcb,"(None, '', u'doc/introduction.rst')"
13,pull_request_commit_comment,587,nilearn,nilearn,lesteve,2015-05-14 18:49:00,"maybe observation**s** with a final 's'?
",c9b7963a5df9f07d281b530503860f820c518fcb,"(None, '', u'doc/introduction.rst')"
14,pull_request_commit_comment,587,nilearn,nilearn,lesteve,2015-05-14 18:49:39,"clustering repeated twice
",c9b7963a5df9f07d281b530503860f820c518fcb,"(None, '', u'doc/introduction.rst')"
15,pull_request_commit_comment,587,nilearn,nilearn,lesteve,2015-05-14 18:50:49,"arguable. I don't know exactly why but I preferred it as it was.
",c9b7963a5df9f07d281b530503860f820c518fcb,"(128, '', u'doc/introduction.rst')"
16,pull_request_commit_comment,587,nilearn,nilearn,lesteve,2015-05-14 18:54:21,"missing 'o' in foll**o**wing

maybe 'type in' is simpler to understand than 'punch in'
",c9b7963a5df9f07d281b530503860f820c518fcb,"(None, '', u'doc/introduction.rst')"
17,pull_request_commit_comment,587,nilearn,nilearn,lesteve,2015-05-14 18:55:32,"google seems to prefer ""no error occur**s**""
",c9b7963a5df9f07d281b530503860f820c518fcb,"(None, '', u'doc/introduction.rst')"
18,pull_request_commit_comment,587,nilearn,nilearn,lesteve,2015-05-14 18:57:16,"I would stick with development rather than developmental.
",c9b7963a5df9f07d281b530503860f820c518fcb,"(None, '', u'doc/introduction.rst')"
19,pull_request_commit_comment,587,nilearn,nilearn,lesteve,2015-05-14 18:59:40,"I would keep ""For simple ..."" rather than ""To simple ...""
",c9b7963a5df9f07d281b530503860f820c518fcb,"(None, '', u'doc/introduction.rst')"
20,pull_request_commit_comment,587,nilearn,nilearn,lesteve,2015-05-14 19:00:11,"brain volume**s**
",c9b7963a5df9f07d281b530503860f820c518fcb,"(None, '', u'doc/introduction.rst')"
21,pull_request_commit_comment,587,nilearn,nilearn,lesteve,2015-05-14 19:00:41,"I am not sure what the ""and every"" brings
",c9b7963a5df9f07d281b530503860f820c518fcb,"(None, '', u'doc/introduction.rst')"
22,pull_request_commit_comment,587,nilearn,nilearn,lesteve,2015-05-14 19:01:36,"with -> by replacement arguable
",c9b7963a5df9f07d281b530503860f820c518fcb,"(None, '', u'doc/introduction.rst')"
23,pull_request_commit_comment,587,nilearn,nilearn,lesteve,2015-05-14 19:02:12,"typo in nilearn
",c9b7963a5df9f07d281b530503860f820c518fcb,"(None, '', u'doc/introduction.rst')"
24,pull_request_commit_comment,587,nilearn,nilearn,AlexandreAbraham,2015-05-14 22:36:28,":+1: 
",c9b7963a5df9f07d281b530503860f820c518fcb,"(None, '', u'doc/introduction.rst')"
25,pull_request_commit_comment,587,nilearn,nilearn,AlexandreAbraham,2015-05-14 22:38:31,"Anaconda describes itself as ""Anaconda Scientific Python Distribution"".
",c9b7963a5df9f07d281b530503860f820c518fcb,"(128, '', u'doc/introduction.rst')"
26,pull_request_commit_comment,587,nilearn,nilearn,AlexandreAbraham,2015-05-14 22:43:39,"Not sure that I prefer your formulation on this one. But can't tell why, that's totally subjective.
",c9b7963a5df9f07d281b530503860f820c518fcb,"(None, '', u'doc/introduction.rst')"
