,rectype,issueid,project_owner,project_name,actor,time,text,action,title
6,issue_comment,1016,nilearn,nilearn,juhuntenburg,2016-09-20 07:06:33,"Ok cool, what is the best way to create the new datasets on nitrc? Can I get access to do that?
",,
7,issue_comment,1016,nilearn,nilearn,GaelVaroquaux,2016-09-20 07:08:11,"> Ok cool, what is the best way to create the new datasets on nitrc? Can I get access to do that?

Ask @AlexandreAbraham, if he is in the same room than you. Else, ping him
",,
8,issue_comment,1016,nilearn,nilearn,juhuntenburg,2016-09-20 07:51:24,"Ah Vienna brainhack, no not there, will contact him
",,
9,issue_comment,1016,nilearn,nilearn,AlexandreAbraham,2016-09-20 07:57:46,"Creating a new dataset on nitrc requires some ""click click"" actions. I can do it for you.
",,
10,issue_comment,1016,nilearn,nilearn,juhuntenburg,2016-02-27 12:29:33,"Yes I agree about the white space. My colleague uses another function to crop the image and combine medial and lateral view into one display: https://github.com/soligschlager/brainsurfacescripts/blob/temp/plotting.py#L343-L420 Would some version of that be an option? Then I would look into it with her. 

Or I will check whether it is possible to avoid the white space in matplotlib in the first place
",,
11,issue_comment,1016,nilearn,nilearn,juhuntenburg,2016-07-13 05:16:31,"Hi @KamalakerDadi: ah yes, good reminder.
1. White space around the figure:
   I looked into this but didn't find a solution yet. In the volumetric plotting code, I figure this is the step to adapt the bounds: https://github.com/nilearn/nilearn/blob/master/nilearn/plotting/displays.py#L92-L94 ? 
   But since I don't use imshow here I don't see how to translate it directly. I tried to change the bounding box of the 3d axis with ax.set_clip_box but it didn't help. Maybe one of you has an idea that they could point me to?
2. Example / documentation: 
   I would like to replace the example which plots an arbitrary volume of a time series with one that plots seed-based connectivity of the example dataset. I will look into this asap and then also write a proper documentation of the example. 

Are there any other crucial points for now?
",,
12,issue_comment,1016,nilearn,nilearn,juhuntenburg,2016-07-17 20:52:50,"I have reworked the example. For this the Destrieux parcellation (shipped with Freesurfer) would need to be added to the Nilearn NKI dataset. For testing you can find the file here: https://www.dropbox.com/s/j66g4ljqaj5hz3a/lh.aparc.a2009s.annot?dl=0
Happy for feedback!
",,
13,issue_comment,1016,nilearn,nilearn,juhuntenburg,2016-07-17 20:55:08,"I also want to make a second function plot_surf_roi (very similar just using the median instead of mean value for the face color and some other defaults) and display the seed region as well.
",,
14,issue_comment,1016,nilearn,nilearn,juhuntenburg,2016-07-17 20:59:34,"The current function is not ideal for plotting labels (atlas, roi) because it interpolates the values and doesn't create clean borders. This can easily be changed by using the median value instead of the mean to calculate the face colors. 
Does that make more sense?
",,
15,issue_comment,1016,nilearn,nilearn,KamalakerDadi,2016-02-25 21:44:36,"Example looks great. Just minor details on example `plot_surf_stat_map`
",,
16,issue_comment,1016,nilearn,nilearn,KamalakerDadi,2016-07-12 20:26:06,"Hi @juhuntenburg Any progress on this ?
",,
17,issue_comment,1016,nilearn,nilearn,KamalakerDadi,2016-07-13 09:00:29,"Thanks @juhuntenburg 

> White space around the figure:

I will try to search for some solutions/hints.

> Example / documentation: 

yes, please. It looks interesting.
",,
18,issue_comment,1016,nilearn,nilearn,KamalakerDadi,2016-07-18 20:47:11,"Can you please rebase and resolve the conflicts ?

I can review your PR again this week.
",,
19,issue_comment,1016,nilearn,nilearn,KamalakerDadi,2016-10-26 09:06:30,"> (Please ignore the recent changes for now, working on finishing this with @Joaoloula at brainhack and will then rebase etc.)

Thank you for getting back to this. Feel free to ping us if it is ready for reviewing.
",,
20,issue_comment,1016,nilearn,nilearn,KamalakerDadi,2016-10-26 16:24:36,"> On the coverage department, we can write tests for the new code if you think it's a good idea.

Its always a good idea to test the written code.

> As for the fetch_surf_fsaverage5 docstring formatting, I'm under the impression it's just an empty line missing before the Parameters, can you confirm this before I commit?

Can you check on your machine by cd doc folder in nilearn and run `make html-strict` ? You will come to know whether failure is fixed or not.
",,
21,issue_comment,1016,nilearn,nilearn,KamalakerDadi,2017-01-11 12:39:28,plotting functions would be only smoke tests unless there are error messages which needs to tested if they are raised or not. For example using ```assert_raises_regex```.,,
22,issue_comment,1016,nilearn,nilearn,KamalakerDadi,2017-02-16 09:22:10,"Two failures with respect to version dependency nibabel 1.1.0. ```freesurfer``` module is not implemented in nibabel 1.1.0 and also class ```gifti.GiftiDataArray``` has no argument ```intent```. Hence tests failed with nibabel version dependency 1.1.0.

I am not sure of another failure ```Key Error: <type 'int'>``` when writing empty dictionary to gifti file. Can you please have a look ?

May be we could do something like this to fix the tests:
```python
if LooseVersion(nibabel.__version__) == LooseVersion('1.1.0'):
    # Old nibabel cannot use freesurfer module to load the surf atlases
    # Therefore, we
    raise SkipTest
```
We need to add as a ""Note"" in documentation of atlas fetchers as well as in plotting examples about minimum version requirement of nibabel. This could be as a warning for users particularly who use nibabel==1.1.0. Do you agree ?

I will keep updating with another version failures if any ?",,
23,issue_comment,1016,nilearn,nilearn,KamalakerDadi,2017-02-16 09:40:24,">What's the minimum version of nibabel required? Could one of you do a bisection on the versions of nibabel to find this out?

1.2.0
Ref: http://nipy.org/nibabel/changelog.html#changelog",,
24,issue_comment,1016,nilearn,nilearn,KamalakerDadi,2017-02-16 09:51:20,">Kamalakar, do you want to do it (change the CI and the specified versions in the docs and in our checks, grep the code to make sure that we don't have compatibility layers that are lying around for version 1.1.0), and send a PR. We'll review it, merge it, and Julia can then rebase on master to get rid of these issues.

I am going to try it. Soon do a PR.",,
25,issue_comment,1016,nilearn,nilearn,KamalakerDadi,2017-02-16 09:58:40,Bumping the requirement to 1.2.0 can fix freesurfer but not argument failure ```intent``` from class gifti.GiftiDataArray ? Any hints with @juhuntenburg ,,
26,issue_comment,1016,nilearn,nilearn,KamalakerDadi,2017-02-16 09:59:08,">Also, @KamalakerDadi did you get my e-mail on the report?

I got it. Thanks. I need to go through it.",,
27,issue_comment,1016,nilearn,nilearn,KamalakerDadi,2017-02-16 13:32:22,">Can anyone give me a hint on what might be going on with the destrieux datafetcher test, i.e. what could be the reason it fails since I added the test setup / teardown decorators?

I cannot reproduce the failure. May be I am missing something.

I think it is better to rebase after NiBabel bump PR is merged to get rid of atleast some failures and then fix remaining ones.",,
28,issue_comment,1016,nilearn,nilearn,KamalakerDadi,2017-02-17 14:28:56,">Don't test the loading functions to recognize missing intents when loading gifti

If I understood correctly, you want to test the function only for newest version. i.e. nibabel 2.1.
Using ```LooseVersion``` can be helpful if I am correct.
```python
from distutils.version import LooseVersion
```",,
29,issue_comment,1016,nilearn,nilearn,KamalakerDadi,2017-02-17 15:12:45,"Same as like with argument ```intent```, we have similar no attribute errors with ```write_morph_data``` and ```write_geometry```with older versions.",,
30,issue_comment,1016,nilearn,nilearn,KamalakerDadi,2017-02-17 15:27:59,"I would rather say doing version check and run tests passing with latest nibabel versions. As users now a days are mostly updating to most recent versions. Mostly, few users will have older versions. We can also have opinions from @GaelVaroquaux @AlexandreAbraham ",,
31,issue_comment,1016,nilearn,nilearn,KamalakerDadi,2017-02-17 16:50:29,"Reminder: Just in case, if you have forgot to add tests for NKI fetcher.",,
32,issue_comment,1016,nilearn,nilearn,KamalakerDadi,2017-02-22 08:55:49,I am going to add tests for NKI fetcher.,,
33,issue_comment,1016,nilearn,nilearn,KamalakerDadi,2017-02-23 08:18:09,">I added a test, but not entirely sure if this is how it should be. Maybe you can have a look and take it from there?

Tests you have added are good. I think its no need to take.",,
34,issue_comment,1016,nilearn,nilearn,KamalakerDadi,2017-02-23 08:18:24,Can you please rebase onto master ?,,
35,issue_comment,1016,nilearn,nilearn,KamalakerDadi,2017-02-23 08:27:37,">@KamalakerDadi I just addressed your small comments regarding sphinx, let me know if that fixes it

Sphinx issues are mostly of documentation. We can fix travis and then move on to sphinx.",,
36,issue_comment,1016,nilearn,nilearn,KamalakerDadi,2017-02-23 10:20:25,We decided to skip tests.,,
37,issue_comment,1016,nilearn,nilearn,KamalakerDadi,2017-02-23 10:33:18,Thanks for fixing conflicts and rebasing. I will do the rest.,,
38,issue_comment,1016,nilearn,nilearn,Joaoloula,2016-10-26 16:16:32,"On the coverage department, we can write tests for the new code if you think it's a good idea. As for the fetch_surf_fsaverage5 docstring formatting, I'm under the impression it's just an empty line missing before the Parameters, can you confirm this before I commit?
",,
39,issue_comment,1016,nilearn,nilearn,codecov[bot],2017-02-21 18:19:14,"# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1016?src=pr&el=h1) Report
> Merging [#1016](https://codecov.io/gh/nilearn/nilearn/pull/1016?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/e5ecaa0af59bd3f5720e0d4dc97a14e638e2b63e?src=pr&el=desc) will **decrease** coverage by `-0.29%`.
> The diff coverage is `96.13%`.


```diff
@@            Coverage Diff             @@
##           master    #1016      +/-   ##
==========================================
- Coverage    94.3%   94.02%   -0.29%     
==========================================
  Files         116      118       +2     
  Lines       12896    13310     +414     
==========================================
+ Hits        12162    12515     +353     
- Misses        734      795      +61
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1016?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [nilearn/datasets/__init__.py](https://codecov.io/gh/nilearn/nilearn/compare/e5ecaa0af59bd3f5720e0d4dc97a14e638e2b63e...bd7e4dbe7846e6a85814274c8e1e8a8b9981c414?src=pr&el=tree#diff-bmlsZWFybi9kYXRhc2V0cy9fX2luaXRfXy5weQ==) | `100% <ø> (ø)` | :white_check_mark: |
| [nilearn/plotting/tests/test_surf_plotting.py](https://codecov.io/gh/nilearn/nilearn/compare/e5ecaa0af59bd3f5720e0d4dc97a14e638e2b63e...bd7e4dbe7846e6a85814274c8e1e8a8b9981c414?src=pr&el=tree#diff-bmlsZWFybi9wbG90dGluZy90ZXN0cy90ZXN0X3N1cmZfcGxvdHRpbmcucHk=) | `100% <100%> (ø)` | |
| [nilearn/datasets/atlas.py](https://codecov.io/gh/nilearn/nilearn/compare/e5ecaa0af59bd3f5720e0d4dc97a14e638e2b63e...bd7e4dbe7846e6a85814274c8e1e8a8b9981c414?src=pr&el=tree#diff-bmlsZWFybi9kYXRhc2V0cy9hdGxhcy5weQ==) | `96.13% <100%> (+0.3%)` | :white_check_mark: |
| [nilearn/datasets/tests/test_atlas.py](https://codecov.io/gh/nilearn/nilearn/compare/e5ecaa0af59bd3f5720e0d4dc97a14e638e2b63e...bd7e4dbe7846e6a85814274c8e1e8a8b9981c414?src=pr&el=tree#diff-bmlsZWFybi9kYXRhc2V0cy90ZXN0cy90ZXN0X2F0bGFzLnB5) | `100% <100%> (ø)` | :white_check_mark: |
| [nilearn/datasets/tests/test_struct.py](https://codecov.io/gh/nilearn/nilearn/compare/e5ecaa0af59bd3f5720e0d4dc97a14e638e2b63e...bd7e4dbe7846e6a85814274c8e1e8a8b9981c414?src=pr&el=tree#diff-bmlsZWFybi9kYXRhc2V0cy90ZXN0cy90ZXN0X3N0cnVjdC5weQ==) | `100% <100%> (ø)` | :white_check_mark: |
| [nilearn/datasets/tests/test_func.py](https://codecov.io/gh/nilearn/nilearn/compare/e5ecaa0af59bd3f5720e0d4dc97a14e638e2b63e...bd7e4dbe7846e6a85814274c8e1e8a8b9981c414?src=pr&el=tree#diff-bmlsZWFybi9kYXRhc2V0cy90ZXN0cy90ZXN0X2Z1bmMucHk=) | `100% <100%> (ø)` | :white_check_mark: |
| [nilearn/datasets/struct.py](https://codecov.io/gh/nilearn/nilearn/compare/e5ecaa0af59bd3f5720e0d4dc97a14e638e2b63e...bd7e4dbe7846e6a85814274c8e1e8a8b9981c414?src=pr&el=tree#diff-bmlsZWFybi9kYXRhc2V0cy9zdHJ1Y3QucHk=) | `90.9% <100%> (+2.02%)` | :white_check_mark: |
| [nilearn/plotting/__init__.py](https://codecov.io/gh/nilearn/nilearn/compare/e5ecaa0af59bd3f5720e0d4dc97a14e638e2b63e...bd7e4dbe7846e6a85814274c8e1e8a8b9981c414?src=pr&el=tree#diff-bmlsZWFybi9wbG90dGluZy9fX2luaXRfXy5weQ==) | `78.94% <100%> (+1.16%)` | :white_check_mark: |
| [nilearn/datasets/func.py](https://codecov.io/gh/nilearn/nilearn/compare/e5ecaa0af59bd3f5720e0d4dc97a14e638e2b63e...bd7e4dbe7846e6a85814274c8e1e8a8b9981c414?src=pr&el=tree#diff-bmlsZWFybi9kYXRhc2V0cy9mdW5jLnB5) | `88.83% <87.87%> (-0.3%)` | :x: |
| [nilearn/plotting/surf_plotting.py](https://codecov.io/gh/nilearn/nilearn/compare/e5ecaa0af59bd3f5720e0d4dc97a14e638e2b63e...bd7e4dbe7846e6a85814274c8e1e8a8b9981c414?src=pr&el=tree#diff-bmlsZWFybi9wbG90dGluZy9zdXJmX3Bsb3R0aW5nLnB5) | `91.44% <91.44%> (ø)` | |
| ... and [15 more](https://codecov.io/gh/nilearn/nilearn/pull/1016?src=pr&el=tree-more) | |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1016?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1016?src=pr&el=footer). Last update [e5ecaa0...ba96ad6](https://codecov.io/gh/nilearn/nilearn/compare/e5ecaa0af59bd3f5720e0d4dc97a14e638e2b63e...ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1?src=pr&el=footer&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).",,
40,pull_request_commit_comment,1016,nilearn,nilearn,GaelVaroquaux,2016-02-25 20:27:21,"I'd prefer if the acceptable value for ""hemi"" would be ""left"" and ""right"", rather than ""lh"" and ""rh"", which are a bit cryptic.
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/plotting/surf_plotting.py')"
41,pull_request_commit_comment,1016,nilearn,nilearn,AlexandreAbraham,2016-02-25 21:09:33,"I guess that the final `[0]` means `lh`. I think we should rather make two fields `fsaverage_pial_left` and `fsaverage_pial_right`.
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
42,pull_request_commit_comment,1016,nilearn,nilearn,AlexandreAbraham,2016-02-25 21:14:06,"You can use `nibabel.nifti1.intent_codes['NIFTI_INTENT_POINTSET']` rather than `1008`
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/plotting/surf_plotting.py')"
43,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-02-25 21:33:39,"May be you can write few lines about what this example does. For example, I don't know what `nki` is ?
stating that we are fetching so and so datasets and visualizing them.
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
44,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-02-25 21:34:30,"pin point reference may be :func:nilearn.plotting.plot_surf_stat_map ?
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
45,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-02-25 21:35:46,"All examples start with ############### to have head line representation. If you want you can have a look at other examples.
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
46,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-02-25 21:36:09,"you can use `plotting.show()`
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
47,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-02-25 21:37:36,"yes that would be more clear.
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
48,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-02-25 21:39:37,"may be its not necessary to import matplotlib
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
49,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-02-25 21:40:54,"adding `title` would be nice I guess ?
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
50,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-02-25 21:52:29,"you may also need to add in `doc/modules/reference.rst`
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/__init__.py')"
51,pull_request_commit_comment,1016,nilearn,nilearn,juhuntenburg,2016-02-27 12:18:11,"Agree, fixed it.
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/plotting/surf_plotting.py')"
52,pull_request_commit_comment,1016,nilearn,nilearn,juhuntenburg,2016-02-27 12:18:34,"Agree, I changed it.
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
53,pull_request_commit_comment,1016,nilearn,nilearn,juhuntenburg,2016-02-27 12:19:22,"Yes, I will add a description both of the dataset and the example asap.
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
54,pull_request_commit_comment,1016,nilearn,nilearn,juhuntenburg,2016-02-27 12:19:36,"Done
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
55,pull_request_commit_comment,1016,nilearn,nilearn,juhuntenburg,2016-02-27 12:20:03,"Oh good, changed it.
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
56,pull_request_commit_comment,1016,nilearn,nilearn,juhuntenburg,2016-02-27 12:20:23,"Yes, no it isn't necessary anymore.
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
57,pull_request_commit_comment,1016,nilearn,nilearn,juhuntenburg,2016-02-27 12:20:47,"Done
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/__init__.py')"
58,pull_request_commit_comment,1016,nilearn,nilearn,GaelVaroquaux,2016-02-27 13:28:28,"> I guess that the final [0] means lh. I think we should rather make two fields
> fsaverage_pial_left and fsaverage_pial_right.

+1!
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
59,pull_request_commit_comment,1016,nilearn,nilearn,GaelVaroquaux,2016-02-27 13:30:07,"> May be you can write few lines about what this example does. For example, I
> don't know what nki is ?
> stating that we are fetching so and so datasets and visualizing them.

And tell us that this is resting activation.

I just realized something: is it possible to download the FS standard
parcellations from the web? That would make an awesome visualization
example.
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
60,pull_request_commit_comment,1016,nilearn,nilearn,GaelVaroquaux,2016-02-27 13:30:47,"> pin point reference may be :func:nilearn.plotting.plot_surf_stat_map ?

I think that this is OK, as long as there is a section about surface
visualization in the docs.
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
61,pull_request_commit_comment,1016,nilearn,nilearn,GaelVaroquaux,2016-02-27 13:40:05,"> you can use plotting.show()

Yes. We do this to avoid having to teach beginners to import matplotlib.
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
62,pull_request_commit_comment,1016,nilearn,nilearn,GaelVaroquaux,2016-02-27 14:05:09,"Should the ""abs"" be an ""np.abs""?
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/plotting/surf_plotting.py')"
63,pull_request_commit_comment,1016,nilearn,nilearn,juhuntenburg,2016-02-28 11:34:00,"The parcellations are provided with the FS distribution, so I guess we could use them? The problem is that this function is not exactly optimized to plot labels / rois: the boundaries will be blurred because of the interpolation of vertex values to face values. An easy way around this should be to use the median value instead of the mean. But I thought this would go into a separate function (something similar to plot_roi?) and thus separate example. 
I agree that the data that is used now not a great example, because it isn't a stat map either, but just some random volume of a time series. So maybe I should look into creating an example map from the nki dataset? Or would it be an option to just use some map from Neurovault for now?
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
64,pull_request_commit_comment,1016,nilearn,nilearn,GaelVaroquaux,2016-02-28 16:03:45,"> The parcellations are provided with the FS distribution, so I guess we could
> use them?

Well, we cannot rely on people having FS installed, so we would need to
provide downloaders, and for this we would need to check that there
exists URLs where we can download them.

> median value instead of the mean. But I thought this would go into a separate
> function (something similar to plot_roi?) and thus separate example.

I agree. Let's do this later.

> So maybe I should look into creating an example map from the nki
> dataset?

Let's worry about this later.
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
65,pull_request_commit_comment,1016,nilearn,nilearn,juhuntenburg,2016-02-28 16:24:01,"Or just upload them to the example dataset just as we did for the fsaverage mesh?
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
66,pull_request_commit_comment,1016,nilearn,nilearn,GaelVaroquaux,2016-02-28 16:24:36,"> Or just upload them to the example dataset just as we did for the fsaverage
> mesh?

It's an option indeed.
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
67,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-07-19 08:55:29,"May be you can use here: `nilearn.plotting.plot_surf_stat_map`. Thats the reason for circleCI failure I guess.
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
68,pull_request_commit_comment,1016,nilearn,nilearn,juhuntenburg,2016-07-20 10:00:22,"Done!
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
69,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-07-21 09:42:53,"reason for CircleCI failure. 

If you are looking for a destrieux atlas, why don't you pick from nilearn ? `fetch_atlas_destrieux_2009` 
Is it not the same you are using here ?
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
70,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-07-21 09:44:18,"Ok may be its not I have seen the reference after commenting. Destrieux et al, (2010)
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
71,pull_request_commit_comment,1016,nilearn,nilearn,juhuntenburg,2016-07-21 09:57:40,"Actually I am not sure it is a different parcellation (It is called 2009 within Freesurfer but the final atlas was published 2010), but anyhow the main difference is that this is surface space and the one in Nilearn is a volume, right?
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
72,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-07-21 10:54:24,"May be can you have a look at the maps. I could not differentiate between surface and volume. But this may help fetched from that atlas description.

## Notes

The 'Destrieux' cortical atlas is based on a parcellation scheme
that first divided the cortex into gyral and sulcal regions,
the limit between both being given by the curvature value of the surface.
A gyrus only includes the cortex visible on the pial view,
the hidden cortex (banks of sulci) are marked sulcus.
The result is a complete labeling of cortical sulci and gyri.

## References

Fischl, Bruce, et al. ""Automatically parcellating the human cerebral cortex.""
Cerebral cortex 14.1 (2004): 11-22.

Destrieux, C., et al. ""A sulcal depth-based anatomical parcellation
of the cerebral cortex."" NeuroImage 47 (2009): S151.
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
73,pull_request_commit_comment,1016,nilearn,nilearn,juhuntenburg,2016-07-21 12:01:49,"So the one in nilearn is definitely a volume (you can load it in MNI space). What I use here is basically just a dictionary associating nodes indices in fsaverage5 space with labels of the Destrieux parcellation, this is what is saved in Freesurfer's standard .a2009s.annot output. I am pretty sure the underlying parcellation is the same, but afaik there is no trivial way to translate one into the other (i.e. without using additional tools like the ones from Freesurfer) so that I could simply use the one that is already in Nilearn on the surface. 
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
74,pull_request_commit_comment,1016,nilearn,nilearn,GaelVaroquaux,2016-07-21 12:06:37,"> What I use here is basically just a dictionary associating nodes indices in
> fsaverage5 space with labels of the Destrieux parcellation, this is what is
> saved in Freesurfer's standard .a2009s.annot output. I am pretty sure the
> underlying parcellation is the same, but afaik there is no trivial way to
> translate one into the other

Indeed
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'examples/01_plotting/plot_surf_stat_map.py')"
75,pull_request_commit_comment,1016,nilearn,nilearn,GaelVaroquaux,2016-08-25 14:51:25,"Should we call this function ""fetch_surf_nki_enhance""? Just like we have prefixed all the atlas fetching functions with fetch_atlas?
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'doc/modules/reference.rst')"
76,pull_request_commit_comment,1016,nilearn,nilearn,GaelVaroquaux,2016-08-25 14:57:48,"This part of the docstring still needs to be finished.
",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/plotting/surf_plotting.py')"
77,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-11-24 09:19:35,"I would write ""Download and load Destrieux et al, 2010 cortical atlas."" and after one line empty space

I would write ""This atlas returns 74 sulco-gyral structures per hemisphere distributed with Freesurfer in fsaverage5 surface space.""

I choose to update with 2010 paper. The annotations are described well in this paper. At some point, users might ask about the reference point from where we have picked those annotations.",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/atlas.py')"
78,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-11-24 09:19:52,type forec -> force,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/atlas.py')"
79,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-11-24 09:20:11,May be we can remove one default,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/atlas.py')"
80,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-11-24 09:21:50,"Returns section needs to be updated. What we return here are path to annotations in .annot format.
I would update with the same as what you have written in destrieux_surface.rst file.",ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/atlas.py')"
81,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-11-24 09:22:05,This can be removed I guess.,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/atlas.py')"
82,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-11-24 09:22:41,Why don't we return by loading them rather than path to .annot file ?,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/atlas.py')"
83,pull_request_commit_comment,1016,nilearn,nilearn,KamalakerDadi,2016-11-24 09:23:04,I would update with 2010 reference paper.,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,"(None, '', u'nilearn/datasets/atlas.py')"
