,rectype,issueid,project_owner,project_name,actor,time,text,action,title
228,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-15 19:14:52,prettier surface projection example,754b83404ee517be3d19fabe64f22648ef14c3b8,
229,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-15 20:08:35,don't use scipy delaunay in tests if scipy < 0.14,7d8505130f49c8f370879cc55ce1c5647b4e6da1,
230,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-15 20:28:26,check fsaverage file,f1f3836d5f1ae11d56bc5313cacafa79f927d615,
231,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-15 20:49:21,missing teardown_mock in datasets test_func,fa838cfc0dfb5ae58e540bd35f837758815b95d9,
232,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-15 21:12:03,remove useless print,83ca7a4859d403231b44ae6026c88600bbe4b318,
233,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-15 21:41:13,make _uniform_ball_cloud deterministic,40bbfa473f9e92d4103ecafb53d33587d808830c,
234,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-16 18:36:39,improve surf projection example description + move imports,d3d69c2ed88ebfbd5e23419a46c9b1cf67cf06f1,
235,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-16 19:00:59,vol_to_surf docstring detail,d0982ad1525ef8ed0841acd0bfaa7a62a4b0df03,
236,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-16 19:02:05,check_niimg of mask for surf projection,2128c77b1583f0a92a0da208c9fd43b7e6f81947,
237,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-16 19:06:20,numpy.ndarray in docstrings,fcb8954b3a54d53e3deeccc05593ed11328cb8e6,
238,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-16 20:15:49,details about projection method in vol_to_surf docstring,73c3d25e73ad0b213ea71ca4bfd7abe560a9599e,
239,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-16 20:37:13,Merge branch 'master' into cortex_surface_projections,e0bd9b88ee47fa81669d1ebb38f99ed961d68816,
240,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-16 20:40:08,make projection_matrix private,756bd31ceb827a04a1a0b2db8d7138eafbd3dbe4,
241,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-16 20:48:56,add readme to 01_plotting/technical_details,6785cda54716418535c3b8a93208b1066b11197d,
242,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-16 21:34:21,"add precomputed ball positions for n_points in 10, 20, 40, 80, 160",2c74c847ad6e2b72c51dbb7b63defcc104db3c6d,
243,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-16 21:35:45,Merge branch 'master' into cortex_surface_projections,43bae74e0392654d3aa5b43b9904b8ea106ab9d6,
244,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-16 21:44:47,comment about returning NaN for bad vertices,bf904e32f544e36e59014ca38ed2f78ad6134dc5,
245,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-16 21:47:07,check sample_locations shape,5e5f2648fcead8ad4c86cd1c4e451eb9b7f3e0da,
246,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-16 21:53:32,comments about scipy version checks,59049a892ebd5ccf252ed5ad752379e17ae6796d,
247,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-16 21:54:01,no need to check for nibabel > 2.0.2,ea3f39e0834b1e1b4cd468dcf79265f7ef57bfc3,
248,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-16 22:05:30,test vol_to_surf with mask,94cf01c786925abc000b0e4da4ca30ad0163229d,
249,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-16 22:07:09,move example back to 01_plotting/,b11d0d12783cc5c455f6d61d58066b7fca50c03e,
250,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-16 22:26:48,define EfficiencyWarning if not in sklearn (new in 0.18),fca0e78016d50e6e572a09fa8838c12b98b66541,
251,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-16 22:30:29,fix indentation,1f03b77fea1c5d7f76f321fc6643ade21bf4c11a,
252,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-16 22:41:46,import assert_warns from nilearn,cec5afdfc305f5dc0386e228ba201d027b6dbc9c,
253,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-16 23:09:57,add ball cloud csvs to package data,43e4be28cae0f407c3ec928e121edf63d8cc12a6,
254,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-17 00:02:22,surface in its own package,91b2c17a48e10616a5b838ddef5bb7ccbaeaef62,
255,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-17 00:57:03,fix surface test data location in setup,ed016cc28ce676b4183bd4c0f4ff57c5d6d1514b,
256,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-17 01:29:55,"skip comparison of ball sample locations with cached values if sklearn < 0.18

k-means has been changed in 0.18",a70bb83e448bdafefa4446a4692fd384e85eeeff,
257,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-17 01:57:18,example description detail,f313e3dcef8f2915f904a33ce20fa41c920caa82,
258,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-17 17:49:53,link to function in example narrative,c0d56d648d6f97905b7ddbed424e5989423f5428,
259,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-17 20:16:39,minor comment,82d7670c8bf6f2ba65b302596cc93cdc5d1ae0bc,
260,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-17 20:32:02,docstring formatting,a00d6427be9d2de265d555ef36ebe4900e5a8586,
261,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-17 21:39:35,add note example needs matplotlib 1.3.1 to plot_3d_map_to_surface...,e38ecb9c43b569a1700e28a95828d9815847bf3b,
262,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-17 21:44:44,state n_samples defaults in vol_to_surf doc,9f294a8e0d6db20773bce77754b2ea0c870c72e7,
263,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-17 21:52:49,add versionadded to vol_to_surf,e71705981c608821026bb8e7c940ec685752e3bd,
264,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-18 17:32:57,import load_surf_data from nilearn.surface in plot_surf_stat_map ex,079ddcd86850d1f91ec0a3b81f2f0581312d81c9,
265,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-18 17:35:13,add load_surf_data and load_surf_mesh to doc/index.rst,25a09f68b3cf6c9b24fa8d95d5c8eab51acf5452,
266,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-18 17:45:01,add README.txt to nilearn/surface/data,9e52d9f89fa1b55a2e04a20cf138a738a25b1a1c,
267,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-19 04:24:26,"make interpolation='linear' the default in vol_to_surf

add a few more details about performance in docstring",1b2aec14366dd89a200b4a7723415d8573cb9495,
268,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-19 04:26:05,Merge branch 'master' into cortex_surface_projections,6c2244fa70ff8c9dd82052a7efd70a3dd2e362d3,
269,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-19 06:17:52,update vol_to_surf docstring to linear is the default,4cca98a253ae96ed70c0b08d3f5c43b957d59bc7,
270,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-19 16:06:06,invert order of interpolation and kind in vol_to_surf signature,ed78a66797972545bccced89d5e8233607e2f65f,
271,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-19 16:14:54,improve vol_to_surf docstring,3376c5155ba8d5ede5ea05236399396347c91393,
272,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-19 16:22:00,Merge branch 'master' into cortex_surface_projections,d1a57794cce80185c72024c85163599c31f5f550,
273,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-19 16:22:23,remove checks for scipy < 0.14 (supported version has been bumped),c8c440d3058a618eff9d0ebd4b3af19fa24cf353,
274,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-19 16:25:12,add WARNING experimental to vol_to_surf docstring,1ad5546e1af835539f0bca6665d5d1bc34ba3196,
275,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-19 16:28:19,unused import,28c26a03f359de392628a70613faab6ee600764f,
276,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-19 16:50:16,use a _kept_indices rather than _masked_indices to avoid ~ operations,256a8b19d0e0fa03bce9e758d54680a35fe75cf2,
277,pull_request_commit,1516,nilearn,nilearn,jeromedockes,2017-11-19 17:24:11,revert to _masked_indices but manipulate kept internally,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1518,nilearn,nilearn,GaelVaroquaux,2017-09-29 10:08:11,Latest version of psutils does not build on CI. Try to find one that builds on CI.,start issue,WIP MAINT: pin the version of psutils
2,issue_closed,1518,nilearn,nilearn,GaelVaroquaux,2017-09-29 10:13:09,,closed issue,WIP MAINT: pin the version of psutils
3,pull_request_title,1518,nilearn,nilearn,GaelVaroquaux,2017-09-29 10:08:11,Latest version of psutils does not build on CI. Try to find one that builds on CI.,472163dd3669d1ccf8c70632fb685338687bd261,WIP MAINT: pin the version of psutils
4,issue_comment,1518,nilearn,nilearn,KamalakerDadi,2017-09-29 10:12:09,I thought it might be the one related to this discussion in [here](https://github.com/conda/conda/issues/6030),,
5,pull_request_commit,1518,nilearn,nilearn,GaelVaroquaux,2017-09-29 10:06:11,"MAINT: pin the version of psutils

Latest version of psutils does not build on CI. Try to find one that
builds on CI.",eb36b35fd481bf71325b8fa82894780234cade2f,
6,pull_request_commit,1518,nilearn,nilearn,GaelVaroquaux,2017-09-29 10:11:22,Try another version for psutils,472163dd3669d1ccf8c70632fb685338687bd261,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1507,nilearn,nilearn,surchs,2017-09-09 02:22:33,"Just noticed on a fresh install that sklearn does not get installed through `pip install nilearn` but is a dependency:

Not sure if this is related to #1169

```
----> 4 import nilearn as nil

~/Venv/py35/lib/python3.5/site-packages/nilearn/__init__.py in <module>()
     37 from .version import _check_module_dependencies, __version__
     38 
---> 39 _check_module_dependencies()
     40 
     41 # Monkey-patch gzip to have faster reads on large gzip files

~/Venv/py35/lib/python3.5/site-packages/nilearn/version.py in _check_module_dependencies(is_nilearn_installing)
    108                 module_name=module_name,
    109                 minimum_version=module_metadata['min_version'],
--> 110                 install_info=module_metadata.get('install_info'))

~/Venv/py35/lib/python3.5/site-packages/nilearn/version.py in _import_module_with_version_check(module_name, minimum_version, install_info)
     58 
     59     try:
---> 60         module = __import__(module_name)
     61     except ImportError as exc:
     62         user_friendly_info = ('Module ""{0}"" could not be found. {1}').format(

ImportError: No module named 'sklearn'
```",start issue,pip doesn't install sklearn as dependency
2,issue_closed,1507,nilearn,nilearn,lesteve,2017-09-28 06:44:02,,closed issue,pip doesn't install sklearn as dependency
3,issue_comment,1507,nilearn,nilearn,bthirion,2017-09-24 20:34:03,"I don't understand: this should also trigger failures on Travis.
Have you tried through NeuroDebian ?
",,
4,issue_comment,1507,nilearn,nilearn,surchs,2017-09-25 00:47:56,"@KamalakerDadi right, I should have followed the instructions.
@bthirion: no, I made a new virtenv and installed with pip. Haven't tried anything else yet",,
5,issue_comment,1507,nilearn,nilearn,lesteve,2017-09-28 06:44:02,"I think this is partly for historical reasons, that installing numpy, scipy, scikit-learn would download the source and compile (with potentially very user unfriendly compilation errors, think Windows for example, or non optimal linear algebra) which is rarely what you wanted, hence the intructions mentioning first install dependencies then `pip install nilearn`.

With wheels you could argue that the situation changed somewhat but for example scikit-learn does not require numpy or scipy at the time of writing so you would be back to a similar problem.

As far as I know, I don't think we are planning to move away from this model in the near future. I am going to close this one.",,
6,issue_comment,1507,nilearn,nilearn,KamalakerDadi,2017-09-16 09:43:44,"I have minimal knowledge on packaging and installation. How would you see that fixed ?

As per installation instructions in [here](http://nilearn.github.io/introduction.html#installing-nilearn), it says to first install dependencies.",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1517,nilearn,nilearn,TheChymera,2017-09-28 15:26:25,,start issue,Typo
2,issue_closed,1517,nilearn,nilearn,mrahim,2017-09-28 19:28:08,,closed issue,Typo
3,pull_request_title,1517,nilearn,nilearn,TheChymera,2017-09-28 15:26:25,,7f4e4471d5b6995422d051e80e6cf176e8e1c795,Typo
4,pull_request_merged,1517,nilearn,nilearn,mrahim,2017-09-28 19:28:08,Typo,717072147c1534071b6a1e2575497b542755814f,Pull request merge from TheChymera/nilearn:master to nilearn/nilearn:master
5,issue_comment,1517,nilearn,nilearn,mrahim,2017-09-28 19:28:16,"Thanks for spotting, merging.",,
6,pull_request_commit,1517,nilearn,nilearn,TheChymera,2017-09-28 15:23:04,Typo,7f4e4471d5b6995422d051e80e6cf176e8e1c795,
