,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
11034,pull_request_commit,1336.0,nilearn,nilearn,ahoyosid,2017-02-22 16:45:13,using getrow instead of standard indexing,67c9b000e941e33535bebf674afbcf0426d65736,,api.github.com,,False,[],[],[],[],2017-02-22
11035,pull_request_commit,1336.0,nilearn,nilearn,ahoyosid,2017-02-23 10:21:30,trying to increase coverage,44e999dd25315bd51e7c79b8c6e44b13c68d87f6,,api.github.com,,False,[],[],[],[],2017-02-23
11036,pull_request_commit,1336.0,nilearn,nilearn,ahoyosid,2017-02-23 10:45:45,adding workaround for scipy 0.9,200af8be96d1deae46a4730809365bfbaff65aa2,,api.github.com,,False,[],[],[],[],2017-02-23
11052,pull_request_commit,1342.0,nilearn,nilearn,ahoyosid,2017-02-14 09:57:37,"Merge branch 'master' of github.com:ahoyosid/nilearn into solving_check_cv

Merging conflicts, pulling master",9c9a939318cee3ffdef993d6d324f9747ba9b98c,,api.github.com,,False,[],[],[],[],2017-02-14
11053,pull_request_commit,1342.0,nilearn,nilearn,ahoyosid,2017-02-14 10:14:45,removing sklearn_model_selection,9a1991175e382e91cdb4f9930bc695d1be02bc7b,,api.github.com,,False,[],[],[],[],2017-02-14
11054,pull_request_commit,1342.0,nilearn,nilearn,ahoyosid,2017-02-14 10:15:35,removing other files,946db740dc3e44dbc8d2f6ad5e708fba87b8a075,,api.github.com,,False,[],[],[],[],2017-02-14
11055,pull_request_commit,1342.0,nilearn,nilearn,ahoyosid,2017-02-14 10:35:46,solving conflicts with fixes __init__,6172b869af2c3c6444c6aae5bc52801bc4f11209,,api.github.com,,False,[],[],[],[],2017-02-14
11056,pull_request_commit,1342.0,nilearn,nilearn,ahoyosid,2017-02-14 11:03:42,deprecating old check_cv,52de61e82fea52e245a111f20fce24424b5971a9,,api.github.com,,False,[],[],[],[],2017-02-14
11057,pull_request_commit,1342.0,nilearn,nilearn,ahoyosid,2017-02-14 12:20:06,seems to be working,b51c6a148faf453caf0d40e71df1a702986081c0,,api.github.com,,False,[],[],[],[],2017-02-14
11058,pull_request_commit,1342.0,nilearn,nilearn,ahoyosid,2017-02-14 12:39:57,add funcsigs,e0e10e6bd9bcf3b0cd083475bc208b4224eb2cff,,api.github.com,,False,[],[],[],[],2017-02-14
11059,pull_request_commit,1342.0,nilearn,nilearn,ahoyosid,2017-02-14 13:09:54,using sklearn for funcsign,8367776faadecc3e94a9a74779fc96736fd469a3,,api.github.com,,False,[],[],[],[],2017-02-14
11060,pull_request_commit,1342.0,nilearn,nilearn,ahoyosid,2017-02-14 13:18:50,using the backport again,f8c158e59ffe9c0d3ffcbd0bf3aa2860b791d529,,api.github.com,,False,[],[],[],[],2017-02-14
11061,pull_request_commit,1342.0,nilearn,nilearn,ahoyosid,2017-02-14 13:28:46,adding funcsign,38345498b7d10a1a616e171a43a73984cc3b77b2,,api.github.com,,False,[],[],[],[],2017-02-14
11062,pull_request_commit,1342.0,nilearn,nilearn,ahoyosid,2017-02-14 20:40:44,using only funsign backport to increase coverage,11eb968ef7088cdf4771ecacb3208afc1ae17aef,,api.github.com,,False,[],[],[],[],2017-02-14
11063,pull_request_commit,1342.0,nilearn,nilearn,ahoyosid,2017-02-22 10:04:01,"Merge branch 'master' of github.com:ahoyosid/nilearn into solving_check_cv

merging master",311f679deb5ce320fb1c53fe0df127ef816dce02,,api.github.com,,False,[],[],[],[],2017-02-22
11064,pull_request_commit,1342.0,nilearn,nilearn,ahoyosid,2017-02-22 10:20:56,cleaning code,68831c3442834b86b1e41918ecc1384b0fd3355f,,api.github.com,,False,[],[],[],[],2017-02-22
11065,pull_request_commit,1342.0,nilearn,nilearn,ahoyosid,2017-02-22 10:35:42,solving import error,95ac2319907b9cf249da14a0953b0141d041dabf,,api.github.com,,False,[],[],[],[],2017-02-22
11066,pull_request_commit,1342.0,nilearn,nilearn,ahoyosid,2017-02-23 12:00:54,removing the function indexable,3233092d5ee400637fe2a74629b19d04e187b897,,api.github.com,,False,[],[],[],[],2017-02-23
11067,pull_request_commit,1342.0,nilearn,nilearn,ahoyosid,2017-02-23 12:05:08,moving sklearn import,ec1cea349f48bb845a2a6c62f425b89f57a1a8c1,,api.github.com,,False,[],[],[],[],2017-02-23
11068,pull_request_commit,1342.0,nilearn,nilearn,ahoyosid,2017-02-23 14:23:00,better use of the cv,378ed738ead5b965be2fe5b9c1e166fb5d4708bf,,api.github.com,,False,[],[],[],[],2017-02-23
11090,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-22 09:40:05,cleaning the code,6b00d8a29736653c911d47c44e3eb7ca61993a2d,,api.github.com,,False,[],[],[],[],2017-02-22
11091,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-22 09:53:48,cleaning the code,bc5fafa2118f5e69f74e837106ec2637c404a184,,api.github.com,,False,[],[],[],[],2017-02-22
11092,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-22 10:02:09,"Merge branch 'master' of github.com:ahoyosid/nilearn into check_masker_utils

Merging master",a83149f44903ff1c2a7f716924ec45fc0a77aefc,,api.github.com,,False,[],[],[],[],2017-02-22
11093,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-22 11:00:55,adding check feature screening,dc7f66094b8f36362a7bdcd7a49704f460f5aadb,,api.github.com,,False,[],[],[],[],2017-02-22
11094,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-22 12:01:43,adding test,265c9cd5036d82216dc84b06c08703e4fe031454,,api.github.com,,False,[],[],[],[],2017-02-22
11095,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-22 12:16:54,adding checking feature screening,76efdbfda0b9afd80d76cdc96278e6669da69c63,,api.github.com,,False,[],[],[],[],2017-02-22
11096,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-22 12:48:19,removing tests in _utils and moving them to nilearn/tests,b046c27c4815789cdf1d26fb6253210705698f7e,,api.github.com,,False,[],[],[],[],2017-02-22
11097,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-22 13:26:01,adding tests,5fe882541771c34e5efb48e0e42b19926b024cc5,,api.github.com,,False,[],[],[],[],2017-02-22
11098,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-23 14:56:07,solving conflicts with master,3d3acf74b5896d1f353e40d0dbb9563a3b2a5a5a,,api.github.com,,False,[],[],[],[],2017-02-23
11099,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-28 06:43:21,addressing comments,14151e7f6e352c3fb553104ba0c57489dcf96ae4,,api.github.com,,False,[],[],[],[],2017-02-28
11100,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-28 06:46:17,"Merge branch 'master' of github.com:ahoyosid/nilearn into check_masker_utils

merging master",9f40441d46fa1850ff6a8a237e966f051402e6b7,,api.github.com,,False,[],[],[],[],2017-02-28
11101,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-28 07:28:59,solving coverage problem,1a0e1c3f5b7cc3bcfac3e2597373ccb0b6ab2352,,api.github.com,,False,[],[],[],[],2017-02-28
11102,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-28 08:03:19,using get_affine,1a550aba79140b00b4175294d584e82577344351,,api.github.com,,False,[],[],[],[],2017-02-28
11103,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-28 08:05:14,type consistency,6b22926f8d2b91889e9d40cb95e35266f2ea827a,,api.github.com,,False,[],[],[],[],2017-02-28
11104,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-03-01 21:23:05,"Merge branch 'master' of github.com:ahoyosid/nilearn into check_masker_utils

Merging master",f55f5ec31f5621d3068e6b071a128e04523dc355,,api.github.com,,False,[],[],[],[],2017-03-01
11106,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-03-01 23:19:37,solving merging conflicts,8b6ca59e341c1561e639bbc14f1cd5ff71827bc1,,api.github.com,,False,[],[],[],[],2017-03-01
11117,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-03-01 23:20:56,solving merging conflicts,fe144da20f527b0cba405e295bd2ad0c7d13f005,,api.github.com,,False,[],[],[],[],2017-03-01
11118,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-03-01 23:24:37,minor,c6d657136853364c9dedba2e100f6d413f6894cd,,api.github.com,,False,[],[],[],[],2017-03-01
11122,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-22 09:40:05,cleaning the code,3aa57f59f8f7207f9af161c0c216287637cac632,,api.github.com,,False,[],[],[],[],2017-02-22
11123,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-22 09:53:48,cleaning the code,7d31eddcc5b0a9ea998a43f709dd8b4da4375ff8,,api.github.com,,False,[],[],[],[],2017-02-22
11124,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-22 11:00:55,adding check feature screening,43ac195879659ed1ed9526476f2839f9b58d18a5,,api.github.com,,False,[],[],[],[],2017-02-22
11125,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-22 12:01:43,adding test,c3beccce85900cdfaa6fef9ba68988f84e58aeeb,,api.github.com,,False,[],[],[],[],2017-02-22
11126,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-22 12:16:54,adding checking feature screening,1e6dbd44df8d87c63e41fe317a8fd3c55016737c,,api.github.com,,False,[],[],[],[],2017-02-22
11127,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-22 12:48:19,removing tests in _utils and moving them to nilearn/tests,a7ec25a62f52b24ebfed8afe6b4ecade2bfe7dae,,api.github.com,,False,[],[],[],[],2017-02-22
11128,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-22 13:26:01,adding tests,496c08d0afe0e9c01cd1656addca8eb8eb5a41ae,,api.github.com,,False,[],[],[],[],2017-02-22
11129,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-28 06:43:21,addressing comments,d86f40ba60146d226553227fa7dbeae65f4cbd14,,api.github.com,,False,[],[],[],[],2017-02-28
11130,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-28 07:28:59,solving coverage problem,e6a15090c37b55fff233383922a06e37fc96ff69,,api.github.com,,False,[],[],[],[],2017-02-28
11131,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-28 08:03:19,using get_affine,c555608dbd57d7549c78e67210d423396f3a7d12,,api.github.com,,False,[],[],[],[],2017-02-28
11132,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-28 08:05:14,type consistency,b392c8e73a8f5ee3679d959aa56705b2640bcfc5,,api.github.com,,False,[],[],[],[],2017-02-28
11133,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-03-01 23:33:35,"Merge branch 'check_masker_utils' of github.com:ahoyosid/nilearn into check_masker_utils

merging conflicts",ebfcfc0d8b4fc48a016c86aedaed3ed9a3933950,,api.github.com,,False,[],[],[],[],2017-03-01
11135,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-03-01 23:58:24,minor,9bf2552e6ac21fc171cc7145261466c00eef0148,,api.github.com,,False,[],[],[],[],2017-03-01
11146,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-03-01 23:59:30,minor,603bbe28f8ca57c34880eb9c72fb5428a6b180bc,,api.github.com,,False,[],[],[],[],2017-03-01
11150,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-22 09:40:05,cleaning the code,a024065e2b7b8fe9b27d9a2658a645c19ad5a6d7,,api.github.com,,False,[],[],[],[],2017-02-22
11151,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-22 09:53:48,cleaning the code,49bc1dea01f2426a9c54894a131dec1c3eb95ba3,,api.github.com,,False,[],[],[],[],2017-02-22
11152,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-22 11:00:55,adding check feature screening,0fb3be853999a482e518a3704a2de4a5fead9718,,api.github.com,,False,[],[],[],[],2017-02-22
11153,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-22 12:01:43,adding test,474d1968fa697f3017831dfa18df18d9c627d6ef,,api.github.com,,False,[],[],[],[],2017-02-22
11154,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-22 12:16:54,adding checking feature screening,4c1a8bb1c3bc777d6d4f5f5cca8e89e07c3a1b6d,,api.github.com,,False,[],[],[],[],2017-02-22
11155,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-22 12:48:19,removing tests in _utils and moving them to nilearn/tests,2ec6d9d28a3d482bba5d3de827b0f4d50577967c,,api.github.com,,False,[],[],[],[],2017-02-22
11156,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-22 13:26:01,adding tests,bf2eb63dc6d14a30dc80f121ea335298b60954d4,,api.github.com,,False,[],[],[],[],2017-02-22
11157,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-28 06:43:21,addressing comments,ba785c56689904ebee976d609e90939648169a3e,,api.github.com,,False,[],[],[],[],2017-02-28
11158,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-28 07:28:59,solving coverage problem,78f4e15944c5b6ffa6c67c3c70a46d295f7a5bc0,,api.github.com,,False,[],[],[],[],2017-02-28
11159,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-28 08:03:19,using get_affine,dcc3833c98763bd41f947c26ed7964e2d67eaf70,,api.github.com,,False,[],[],[],[],2017-02-28
11160,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-28 08:05:14,type consistency,db35d5cb479ca196a81e64a785e2cc51faed86b4,,api.github.com,,False,[],[],[],[],2017-02-28
11161,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-03-02 00:03:36,minor,14e8388378046ae4cbe46b1d8663492c42b3f9ea,,api.github.com,,False,[],[],[],[],2017-03-02
11162,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-03-02 00:06:12,minor,6c98c9a86fdd7ff0151e82980b2217169e2c0f1a,,api.github.com,,False,[],[],[],[],2017-03-02
11163,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-03-02 00:06:38,minor,6570d2882b2c9469e1c532bd755e61a50a0349f5,,api.github.com,,False,[],[],[],[],2017-03-02
11165,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-03-02 00:08:09,minor,63bd19e78a00d3841d2913b6e3751f41530061ad,,api.github.com,,False,[],[],[],[],2017-03-02
11167,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-03-02 00:13:08,minor,9ebbb9c8f853b210d360e3ee5ff3580c905d2680,,api.github.com,,False,[],[],[],[],2017-03-02
11171,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-03-01 23:20:56,solving merging conflicts,b936bdcc9d7702fb2d4c52f8d171050508557e51,,api.github.com,,False,[],[],[],[],2017-03-01
11173,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-22 09:40:05,cleaning the code,26a99f17430c79a1b261281f5d4fcb93f7b80801,,api.github.com,,False,[],[],[],[],2017-02-22
11174,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-22 09:53:48,cleaning the code,accc35ae2addfe24c18806d116565efada0ff181,,api.github.com,,False,[],[],[],[],2017-02-22
11175,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-22 11:00:55,adding check feature screening,b8577d93fc81d2597ad1429cd9d19d22ed41c748,,api.github.com,,False,[],[],[],[],2017-02-22
11176,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-22 12:01:43,adding test,553938d4f4591842e9009d36382f022789642707,,api.github.com,,False,[],[],[],[],2017-02-22
11177,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-22 12:48:19,removing tests in _utils and moving them to nilearn/tests,801d60c0189e0192421395505d401385cbc3b609,,api.github.com,,False,[],[],[],[],2017-02-22
11178,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-28 06:43:21,addressing comments,9aa2abe73d58887a0de4cddd02ea3265b1e5e4f8,,api.github.com,,False,[],[],[],[],2017-02-28
11179,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-02-28 07:28:59,solving coverage problem,1b8a72163eaf60770572fe129b81360d639ca7e3,,api.github.com,,False,[],[],[],[],2017-02-28
11180,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-03-02 12:41:17,improving doc,72e7dff6608038c043d33f4afcf0892c73d5925c,,api.github.com,,False,[],[],[],[],2017-03-02
11181,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-03-02 12:45:18,solving merging conflics,b3f07918dafa2170c8b31f394eeaa654171e8a52,,api.github.com,,False,[],[],[],[],2017-03-02
11182,pull_request_commit,1351.0,nilearn,nilearn,ahoyosid,2017-03-02 12:57:24,minor,d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,,api.github.com,,False,[],[],[],[],2017-03-02
11213,pull_request_commit,1370.0,nilearn,nilearn,KamalakerDadi,2017-03-04 10:56:44,ENH: inverse_transform integrated operable on list of numpy arrays,95b720ce1594156a1034d63ebcba7566196c9d44,,api.github.com,,False,[],[],[],[],2017-03-04
11214,pull_request_commit,1370.0,nilearn,nilearn,KamalakerDadi,2017-03-04 11:54:47,Tests for inverse_transform,090f2939c6497162ea3fb8cad1e43c10f8e17718,,api.github.com,,False,[],[],[],[],2017-03-04
11215,pull_request_commit,1370.0,nilearn,nilearn,KamalakerDadi,2017-03-04 14:15:53,ENH: Example adaptation with Parcellations object,702d90f02160cf0cb246f53b6aebe549885629d2,,api.github.com,,False,[],[],[],[],2017-03-04
11216,pull_request_commit,1370.0,nilearn,nilearn,KamalakerDadi,2017-03-04 16:36:34,Test to understand to fix matplotlib error,9f3dbbc1cab54a8b378099800d253b8cea0ebe4a,,api.github.com,,False,[],[],[],[],2017-03-04
11217,pull_request_commit,1370.0,nilearn,nilearn,KamalakerDadi,2017-03-04 16:40:47,Test thte CI,9f4896a884beccf4faafc93f9bc6104962b18975,,api.github.com,,False,[],[],[],[],2017-03-04
11218,pull_request_commit,1370.0,nilearn,nilearn,KamalakerDadi,2017-03-04 17:16:40,Iter: Test travis,ad9cae85ceba67b2b7719d3e0a3c505f18f89e19,,api.github.com,,False,[],[],[],[],2017-03-04
11219,pull_request_commit,1370.0,nilearn,nilearn,KamalakerDadi,2017-03-04 17:53:41,FIX: tests in Travis work along with @GaelVaroquaux,72072b6ba6863f15d55da05d5533fb0d04d47cf6,,api.github.com,,False,[],[],[u'@GaelVaroquaux'],[],2017-03-04
11220,pull_request_commit,1370.0,nilearn,nilearn,KamalakerDadi,2017-03-04 18:16:34,Iter: Fixing Travis,11ad15eee50ef34a443f9de4adc59236ae322949,,api.github.com,,False,[],[],[],[],2017-03-04
11221,pull_request_commit,1370.0,nilearn,nilearn,KamalakerDadi,2017-03-04 18:19:05,Iter: Fix travis,bf15e1f47a3f9de9bb11c3462512dc18c3021a95,,api.github.com,,False,[],[],[],[],2017-03-04
11222,pull_request_commit,1370.0,nilearn,nilearn,KamalakerDadi,2017-03-04 18:31:25,Iter again: fixing plotting error,07c0fc31426762a0ccbabdcd151b2849c64f019e,,api.github.com,,False,[],[],[],[],2017-03-04
11249,pull_request_commit,1372.0,nilearn,nilearn,darya-chyzhyk,2017-02-14 22:53:29,"Fixed the bug, empty zip file uncompressed to the sub-folder instead of to the folder",a7367ad2cd61c886c337ee15b219d5c6d651bdf8,,api.github.com,,False,[],[],[],[],2017-02-14
11250,pull_request_commit,1372.0,nilearn,nilearn,darya-chyzhyk,2017-02-14 22:56:32,Update the description from the readme,aa9a64e0230e401c48d341d407595f6a897dc2e7,,api.github.com,,False,[],[],[],[],2017-02-14
11251,pull_request_commit,1372.0,nilearn,nilearn,darya-chyzhyk,2017-02-14 23:00:55,delete the readme as output,3beeec49d5963e7e85b34850f02a0d68cc00e6e8,,api.github.com,,False,[],[],[],[],2017-02-14
11252,pull_request_commit,1372.0,nilearn,nilearn,darya-chyzhyk,2017-02-14 23:06:59,fix conflicts,7582e2dbdd9b5d2a0ccf1913d7c5f12651e493a8,,api.github.com,,False,[],[],[],[],2017-02-14
11253,pull_request_commit,1372.0,nilearn,nilearn,darya-chyzhyk,2017-02-20 08:28:16,clean code,6d72f1b772bd74015570962dd264f693b4c37e65,,api.github.com,,False,[],[],[],[],2017-02-20
11254,pull_request_commit,1372.0,nilearn,nilearn,darya-chyzhyk,2017-02-20 15:04:57,clean the code,797cdd5111b1f6d966a1951f042efcc1f6f22e7d,,api.github.com,,False,[],[],[],[],2017-02-20
11255,pull_request_commit,1372.0,nilearn,nilearn,darya-chyzhyk,2017-02-21 14:19:44,clean the code,88989d706d4053514a3ecd263fa623b8ec6c7a9c,,api.github.com,,False,[],[],[],[],2017-02-21
11256,pull_request_commit,1372.0,nilearn,nilearn,darya-chyzhyk,2017-02-21 14:32:14,redo encoding,e3923474930f14dd3bdd7c820fad333ce7b58313,,api.github.com,,False,[],[],[],[],2017-02-21
11257,pull_request_commit,1372.0,nilearn,nilearn,darya-chyzhyk,2017-02-21 16:23:33,encoding,86ad951bc9545dee140f6da856492f3ca58c21af,,api.github.com,,False,[],[],[],[],2017-02-21
11258,pull_request_commit,1372.0,nilearn,nilearn,darya-chyzhyk,2017-02-22 09:11:19,update the description,f3f1c5cacacbfce4c0a2f620271eff14252a52b4,,api.github.com,,False,[],[],[],[],2017-02-22
11268,pull_request_commit,1379.0,nilearn,nilearn,KamalakerDadi,2017-02-17 13:24:25,An update to get affine from Nifti image,4dd028ba6c41bf2a4db3b81b06327f53bfb456e9,,api.github.com,,False,[],[],[],[],2017-02-17
11269,pull_request_commit,1382.0,nilearn,nilearn,KamalakerDadi,2017-02-16 12:54:12,Drop Nibabel 1.1.0 minimum dependency to 1.2.0,9b9b7fed76c6e8f69ea6c77ed192e632246e6cb2,,api.github.com,,False,[],[],[],[],2017-02-16
11270,pull_request_commit,1384.0,nilearn,nilearn,souravsingh,2017-02-21 15:55:55,Use SelectPercentile in ANOVA decoding,c17df888fda0b44b3d9bad118e64656d9440cdb0,,api.github.com,,False,[],[],[],[],2017-02-21
11271,pull_request_commit,1384.0,nilearn,nilearn,souravsingh,2017-02-23 09:21:12,Fix Parameter,bb008c1c6df5005b11f39ce0d56aa36ee6b9cee5,,api.github.com,,False,[],[],[],[],2017-02-23
11272,pull_request_commit,1384.0,nilearn,nilearn,souravsingh,2017-02-24 13:58:17,Fix Comments,70644e21b0d4c7789f54b8c3008c4386171dad6e,,api.github.com,,False,[],[],[],[],2017-02-24
11273,pull_request_commit,1384.0,nilearn,nilearn,souravsingh,2017-02-24 14:18:16,Add info on SelectPercentile in comments,95712cd2d464a0ba524a734b2e407c17efa607c2,,api.github.com,,False,[],[],[],[],2017-02-24
11274,pull_request_commit,1384.0,nilearn,nilearn,souravsingh,2017-02-24 16:06:18,Fix PEP8 errors,5b3f1bc560bbf4ca04393ef4f566e3c957c59dcd,,api.github.com,,False,[],[],[],[],2017-02-24
11275,pull_request_commit,1384.0,nilearn,nilearn,souravsingh,2017-03-03 15:48:40,Fix minor spacing issue,f8645216f04cf6ede6839ac402eda0e827101989,,api.github.com,,False,[],[],[],[],2017-03-03
11276,pull_request_commit,1385.0,nilearn,nilearn,alexsavio,2017-02-22 12:16:35,fix: convert uint data to float in find_cut_slices,39107bf4f0692be2b19304cd792f4573f7b2c915,,api.github.com,,False,[],[],[],[],2017-02-22
11277,pull_request_commit,1386.0,nilearn,nilearn,KamalakerDadi,2017-02-22 12:55:09,"FIX: Using matplotlib colormaps 'Paired', 'Set1' with colorbar=True",768b7e1b6d3fe963f2999e2e85676274b5af0a36,,api.github.com,,False,[],[],[],[],2017-02-22
11278,pull_request_commit,1386.0,nilearn,nilearn,KamalakerDadi,2017-02-22 20:07:08,Addressed comments: Add tests for cmap viridis to test with matplotlib 2.0,cdbfd4a8d08a68b2c939b638bda6f79332f8a2e8,,api.github.com,,False,[],[],[],[],2017-02-22
11279,pull_request_commit,1386.0,nilearn,nilearn,KamalakerDadi,2017-02-22 20:24:48,"Added Gael's commit, somehow missed this one.",2bf193bdabc36972559a09364d3b130a46ea84ae,,api.github.com,,False,[],[],[],[],2017-02-22
11342,pull_request_commit,1387.0,nilearn,nilearn,juhuntenburg,2017-02-15 10:19:51,minor changes examples and tests surface plotting,3a8e35ee4d37edd5b9e98c5d884086df0cb44fef,,api.github.com,,False,[],[],[],[],2017-02-15
11343,pull_request_commit,1387.0,nilearn,nilearn,juhuntenburg,2017-02-17 12:55:39,minor improvement documentation destrieux datafetcher,4c954925bc2758a1c1195dfe848d62cb56f99e65,,api.github.com,,False,[],[],[],[],2017-02-17
11344,pull_request_commit,1387.0,nilearn,nilearn,juhuntenburg,2017-02-17 14:25:05,fixing nibabel gifti import,035aa085b1c39843524a38e32b54e1720a05ccfa,,api.github.com,,False,[],[],[],[],2017-02-17
11345,pull_request_commit,1387.0,nilearn,nilearn,juhuntenburg,2017-02-17 14:37:03,minor improvement plot_surf_atlas example docs,3fab02c0785d6b2ae352beb354ae9907c8c51787,,api.github.com,,False,[],[],[],[],2017-02-17
11346,pull_request_commit,1387.0,nilearn,nilearn,GaelVaroquaux,2017-02-21 17:36:32,"BUG: fix tests

Create a mock annotation files for the destrieux loader",8a4ea9725f660e03c2990841b4813c887b2e809e,,api.github.com,,False,[],[],[],[],2017-02-21
11347,pull_request_commit,1387.0,nilearn,nilearn,juhuntenburg,2017-02-22 08:19:17,minor fixes for sphinx,2f98bb6195e52ad06c90a413ae8336cebe6b87a8,,api.github.com,,False,[],[],[],[],2017-02-22
11348,pull_request_commit,1387.0,nilearn,nilearn,juhuntenburg,2017-02-22 08:56:04,adding test for nki datafetcher,dede4b5ad3e30a54f2ef5f6bbd79b0aad9bcefa7,,api.github.com,,False,[],[],[],[],2017-02-22
11349,pull_request_commit,1387.0,nilearn,nilearn,GaelVaroquaux,2017-02-23 10:01:54,FIX: bugware to avoid a bug in old nibabel versions,1de8103e14f8adf54d5a0cae2bf0cffc2fab0796,,api.github.com,,False,[],[],[],[],2017-02-23
11350,pull_request_commit,1387.0,nilearn,nilearn,juhuntenburg,2017-02-23 10:21:25,plot_surf_stat_map label unicode to work with python3,327332f88f1bffc8e06235dc6ef2ba88d2ae1dc1,,api.github.com,,False,[],[],[],[],2017-02-23
11351,pull_request_commit,1387.0,nilearn,nilearn,KamalakerDadi,2017-02-23 10:33:23,Skipping tests with nibabel older versions to address write_annot,710fe6a620cf49681c3fd0a972c03bae7546252c,,api.github.com,,False,[],[],[],[],2017-02-23
11352,pull_request_commit,1387.0,nilearn,nilearn,KamalakerDadi,2017-02-23 12:27:29,Fixing flake8 and skip tests for older nibabel versions in surf plotting functions,d061a0083e3b4a0275cadd9f7e1bdbd8b0132182,,api.github.com,,False,[],[],[],[],2017-02-23
11353,pull_request_commit,1387.0,nilearn,nilearn,KamalakerDadi,2017-02-23 14:46:16,"ENH: Documentation, whats_new",8eea80b50d833fe51bdefb0cbe06f34495e62c35,,api.github.com,,False,[],[],[],[],2017-02-23
11354,pull_request_commit,1387.0,nilearn,nilearn,KamalakerDadi,2017-02-23 15:48:25,Addressed comments and fixed nibabel failure by extending version,a558255238007ebd0d1905c024c59290097dbab2,,api.github.com,,False,[],[],[],[],2017-02-23
11355,pull_request_commit,1387.0,nilearn,nilearn,KamalakerDadi,2017-02-23 16:05:10,Skip tests for older version of matplotlib,a209f85c746069624459107e1b5599937a52b87f,,api.github.com,,False,[],[],[],[],2017-02-23
