,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
5927,commit_messages,,nilearn,nilearn,lesteve,2014-11-27 14:42:27,"Change default plot_glass_brain colormap

depending on black_bg. Also black_bg default to False because 'auto' makes sense only
when plotting an anat. Updated plot_glass_brain.py accordingly.",f5ef98cc9bf6a2c49c3a6c539d83ab613243950b,,"api.github.com,git_clone","[u'[""nilearn/plotting/glass_brain_files/plot_glass_brain.py"", ""nilearn/plotting/img_plotting.py""]']",False,[],[],[],[],2014-11-27
5942,commit_messages,,nilearn,nilearn,dohmatob,2014-12-02 19:39:18,fixed tests broken by the other other pr_219,f6cd42a048922b98ffa8080c8588ba2c69c74153,,"api.github.com,git_clone","[u'[""nilearn/decoding/tests/test_space_net.py"", ""nilearn/decoding/tests/test_smooth_lasso.py"", ""nilearn/decoding/tests/test_same_api.py"", ""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2014-12-02
5946,commit_messages,,nilearn,nilearn,banilo,2014-12-06 16:56:30,NiftMaps/LabelsMasker: deact. detrend/standardize,f6e03f383608416395bfa6ccee09a80ac42ae51d,,"api.github.com,git_clone","[u'[""nilearn/input_data/nifti_region.py""]']",False,[],[],[],[],2014-12-06
5948,commit_messages,,nilearn,nilearn,lesteve,2014-12-15 15:27:29,"Merge pull request #320 from lesteve/reduce-localizer-download-time

Speed up plot_demo_plotting.py",f6ec42dc5bb1b1d52cf33c7390372f032ab46f8d,,"api.github.com,git_clone","[u'[""nilearn/datasets.py""]']",False,[],"[{u'raw': u'#320', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'320', u'']}]",[],[],2014-12-15
5979,commit_messages,,nilearn,nilearn,dohmatob,2014-12-06 18:28:49,NF: cv on l1_ratio,f8a73095e19a1cadd5ee7d158ac5aa9f4684cdee,,"api.github.com,git_clone","[u'[""nilearn/decoding/tests/test_same_api.py"", ""nilearn/decoding/tests/test_smooth_lasso.py"", ""nilearn/decoding/tests/test_objective_functions.py"", ""nilearn/decoding/tests/test_sklearn_compatibility.py"", ""nilearn/decoding/tests/test_space_net.py"", ""plot_poldrack_space_net.py"", ""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2014-12-06
5986,commit_messages,,nilearn,nilearn,lesteve,2014-12-03 15:02:41,"Merge pull request #297 from lesteve/use-nilearn-plotting-in-examples-bis

[MRG] Use nilearn plotting in examples bis",f8e0b66f65279096b22b30c613732e4018697fe0,,"api.github.com,git_clone","[u'[""plot_localizer_mass_univariate_methods.py"", ""plot_haxby_masks.py"", ""plot_haxby_mass_univariate.py"", ""plot_oasis_vbm.py""]']",False,[],"[{u'raw': u'#297', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'297', u'']}]",[],[],2014-12-03
6047,commit_messages,,nilearn,nilearn,lesteve,2014-12-11 13:29:19,"Add nibabel dependency to setup.py

Needed to change the way __version__ works because dependencies are checked in nilearn/__init__.py
so that setup.py could not be executed when nibabel was not installed",fb73a64a0e65c924b95596e621da8ce9962ec87f,,"api.github.com,git_clone","[u'[""setup.py"", ""nilearn/version.py"", ""nilearn/__init__.py""]']",False,[],[],[],[],2014-12-11
6064,commit_messages,,nilearn,nilearn,dohmatob,2014-11-20 10:32:14,BF: trailing X_ in space_net.py,fc79b6eef8109c3546e0679020bb746d281967f6,,"api.github.com,git_clone","[u'[""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2014-11-20
6086,commit_messages,,nilearn,nilearn,GaelVaroquaux,2014-12-11 16:31:06,Favor small l1_ratios,fd2c6749b213e648338e7d2533845e2edce5e36d,,"api.github.com,git_clone","[u'[""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2014-12-11
6095,commit_messages,,nilearn,nilearn,lesteve,2014-12-15 17:25:56,Rename examples subfolder to make it shorter,fd763a99e23d0687db6e4ab955384b38a34368e1,,"api.github.com,git_clone","[u'[""doc/building_blocks/manipulating_mr_images.rst"", ""examples/manipulating_images_and_visualization/plot_localizer_mass_univariate_methods.py"", ""doc/index.rst"", ""examples/manipulating_images_and_visualization/plot_visualization.py"", ""examples/manipulating_visualizing/plot_visualization.py"", ""doc/data_analysis/decoding.rst"", ""examples/manipulating_visualizing/README.txt"", ""examples/manipulating_visualizing/plot_demo_plotting.py"", ""examples/manipulating_images_and_visualization/plot_haxby_mass_univariate.py"", ""examples/manipulating_visualizing/plot_mask_computation.py"", ""examples/manipulating_visualizing/plot_haxby_mass_univariate.py"", ""doc/building_blocks/data_preparation.rst"", ""examples/manipulating_images_and_visualization/plot_haxby_masks.py"", ""examples/manipulating_images_and_visualization/plot_demo_plotting.py"", ""examples/manipulating_visualizing/plot_affine_transformation.py"", ""examples/manipulating_images_and_visualization/plot_roi_extraction.py"", ""doc/building_blocks/plotting.rst"", ""examples/manipulating_visualizing/plot_haxby_masks.py"", ""examples/manipulating_visualizing/plot_roi_extraction.py"", ""examples/manipulating_images_and_visualization/README.txt"", ""examples/manipulating_images_and_visualization/plot_mask_computation.py"", ""doc/building_blocks/searchlight.rst"", ""examples/manipulating_images_and_visualization/plot_affine_transformation.py"", ""examples/manipulating_visualizing/plot_localizer_mass_univariate_methods.py""]']",False,[],[],[],[],2014-12-15
6103,commit_messages,,nilearn,nilearn,lesteve,2014-12-19 09:45:08,DOC: remove stray 'n',fddfed3a30b63733d82b972f620d204eb4fe6a04,,"api.github.com,git_clone","[u'[""doc/building_blocks/plotting.rst""]']",False,[],[],[],[],2014-12-19
6129,commit_messages,,nilearn,nilearn,dohmatob,2014-12-03 09:13:33,BF: trailing assert ...,fea6b04c1440f7d7ebac55b94311fa674f5d3440,,"api.github.com,git_clone","[u'[""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2014-12-03
7162,pull_request_commit,205.0,nilearn,nilearn,eickenberg,2014-11-24 09:51:56,image cropper commit before changing branch,f6d5f5a05383f6dc3c4409def059463ac65b9f53,,api.github.com,,False,[],[],[],[],2014-11-24
7366,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-11-19 17:36:45,Merge branch 'master' of github.com:dohmatob/nilearn,0d5dcbaa18f83e552c8af267ce2a9482777c8b18,,api.github.com,,False,[],[],[],[],2014-11-19
7367,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-11-19 17:37:22,Merge branch 'master' into sparse-models,fe308e5bf99f9af178969d4830ffa976056b56cc,,api.github.com,,False,[],[],[],[],2014-11-19
7368,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-11-20 10:26:17,REFACTOR: in space_net.py cv scores are 'bigger is better',c032f241cf8d0315baadb68ded8b2b193dde511b,,api.github.com,,False,[],[],[],[],2014-11-20
7370,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-11-20 10:30:04,Merge branch 'master' of github.com:dohmatob/nilearn,8d13881b009f3abfc6d7037ba2f45ee53fef1ec5,,api.github.com,,False,[],[],[],[],2014-11-20
7371,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-11-20 10:30:40,Merge branch 'master' into sparse-models,befefa9151f02e4996c08645fec12007edc4efc0,,api.github.com,,False,[],[],[],[],2014-11-20
7372,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-11-20 10:32:14,BF: trailing X_ in space_net.py,dc88ffea9da53a5172ae2d44833a95baa9a56c26,,api.github.com,,False,[],[],[],[],2014-11-20
7373,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-11-20 13:28:39,closes issue #286 (about nans when l1_ratio = 0),0f4a9f2aa6ef090083f1e161ad1a9bd76b9ef636,,api.github.com,,False,[],"[{u'raw': u'#286', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'286', u'']}]",[],[],2014-11-20
7374,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-11-20 13:54:28,ENH: tests for issue #286,933e5552d6678e76f151d92dbf82d6b5ba7b6bda,,api.github.com,,False,[],"[{u'raw': u'#286', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'286', u'']}]",[],[],2014-11-20
7375,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-11-21 12:59:52,ENH: returning lists of pairs of lists of indices used in cv,002f29accc7185a7ab1a0baf1376c9d93cd2243d,,api.github.com,,False,[],[],[],[],2014-11-21
7376,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-11-21 13:16:53,typo,705d93abfd976728ace365b42798a13b7bc7e672,,api.github.com,,False,[],[],[],[],2014-11-21
7377,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-11-23 10:28:05,Merge branch 'master' into sparse-models,9f61c7e4c3cfbe53702a23c63a4ceff47724df00,,api.github.com,,False,[],[],[],[],2014-11-23
7378,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-11-23 10:31:17,BF: wrong docstring about ventral mask in plot_haxby_space_net.py demo,435d77ed0982e298e1e33b44f62b4547988a5462,,api.github.com,,False,[],[],[],[],2014-11-23
7379,pull_request_commit,219.0,nilearn,nilearn,GaelVaroquaux,2014-12-02 09:52:56,Clean unused imports,07b96d634d917d6487f4affb5842fed8668a9774,,api.github.com,,False,[],[],[],[],2014-12-02
7380,pull_request_commit,219.0,nilearn,nilearn,GaelVaroquaux,2014-12-02 10:02:00,MISC: Cosmetics in the example,f613ce721e6e836a711dd9fe2221dc8034270204,,api.github.com,,False,[],[],[],[],2014-12-02
7381,pull_request_commit,219.0,nilearn,nilearn,GaelVaroquaux,2014-12-02 10:02:14,"API: SpaceNet -> BaseSpaceNet

We want to make it really clear that it is a base class, and is not
intended for the end user.",d03733af215d14ea0e9d3a0e53324b013d7f4abb,,api.github.com,,False,[],[],[],[],2014-12-02
7382,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-02 11:25:17,Merge branch 'master' into sparse-models,ab01ddfe8aa262b17e95f646f52b0d8a6741ebcf,,api.github.com,,False,[],[],[],[],2014-12-02
7383,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-02 11:28:09,Merge remote-tracking branch 'gael/pr_219' into sparse-models,26b11e059d42b40b573d8048f47f5947bfefc612,,api.github.com,,False,[],[],[],[],2014-12-02
7384,pull_request_commit,219.0,nilearn,nilearn,GaelVaroquaux,2014-12-02 11:47:32,WIP: try to fix the alpha grid,6f32f778e42aca6d8d42718c6a76a8c182ff8cd9,,api.github.com,,False,[],[],[],[],2014-12-02
7385,pull_request_commit,219.0,nilearn,nilearn,GaelVaroquaux,2014-12-02 18:03:59,WIP: add a second score to disambiguate,ec32c62e6548df0ac84df20974e670aa8eb82664,,api.github.com,,False,[],[],[],[],2014-12-02
7386,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-02 18:49:21,Merge branch 'master' into sparse-models,c6d80dbbaa2d8805d9a6368103a974617a11b141,,api.github.com,,False,[],[],[],[],2014-12-02
7387,pull_request_commit,219.0,nilearn,nilearn,GaelVaroquaux,2014-12-02 19:16:51,"ENH: better verbosity

verbose=1 should simply give us an idea of how the progress is doing",1cae9a42af74663950c0d5ab5935c5d6fe9b0768,,api.github.com,,False,[],[],[],[],2014-12-02
7388,pull_request_commit,219.0,nilearn,nilearn,GaelVaroquaux,2014-12-02 19:17:22,DOC: complete the docstring,8aae3c707907630f0a9f6e5b52307e1ae434a6f2,,api.github.com,,False,[],[],[],[],2014-12-02
7389,pull_request_commit,219.0,nilearn,nilearn,GaelVaroquaux,2014-12-02 19:17:35,MISC: avoid deprecation with new numpy,4607c5fc69adb0a78ed6092f2b8109c821cdb630,,api.github.com,,False,[],[],[],[],2014-12-02
7390,pull_request_commit,219.0,nilearn,nilearn,GaelVaroquaux,2014-12-02 19:18:47,MISC: minor improvement in example,96f763c1b28af501057eac9ec4b80cc5696c4ce7,,api.github.com,,False,[],[],[],[],2014-12-02
7391,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-02 19:39:18,fixed tests broken by the other other pr_219,3cccb1db763eb552a722eec3e0ec06bfe4418f21,,api.github.com,,False,[],[],[],[],2014-12-02
7392,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-03 09:13:33,BF: trailing assert ...,9ae4f0a8ff3d453c6528ec0a3d0f93ef10be1544,,api.github.com,,False,[],[],[],[],2014-12-03
7393,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-03 14:56:11,"-BF: confusing rescale_alpha param removed from code base
-BF: multiple tiny bugs
-BF: restored broken oasis demo",6cbd4df470b864840e37da04d4679719d197518d,,api.github.com,,False,[],[],[],[],2014-12-03
7394,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-04 14:32:48,Merge branch 'master' into sparse-models,73037a3889f78b9e990f2fb28616f7d336a188dc,,api.github.com,,False,[],[],[],[],2014-12-04
7395,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-04 14:34:41,BF: still fixing alpha grid computation,cf493afadae81e0f15df143e5ed6fb88d1542bf8,,api.github.com,,False,[],[],[],[],2014-12-04
7396,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-06 07:32:54,cleanups,a1e5940e82788636492adfb0f7bc5a55f9385364,,api.github.com,,False,[],[],[],[],2014-12-06
7397,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-06 07:33:35,Merge branch 'master' into sparse-models,b3a95249993e56563b7d49a35c33e5abd64d235a,,api.github.com,,False,[],[],[],[],2014-12-06
7398,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-06 09:09:49,NF: poldrack loader (local),d1cb877785a238def010661aca816ce736efa95a,,api.github.com,,False,[],[],[],[],2014-12-06
7399,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-06 09:49:31,SL & TVL1 ok on poldrack :),2d538009d7c132eefd86d251e3db101044c1cf68,,api.github.com,,False,[],[],[],[],2014-12-06
7400,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-06 18:28:49,NF: cv on l1_ratio,e22195a4007e124ce2a7f5f52e285b4325be303d,,api.github.com,,False,[],[],[],[],2014-12-06
7401,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-07 08:39:46,cleanup,fa977bae28bd4f5cb6ff02fa1fbd781c5f29f9ea,,api.github.com,,False,[],[],[],[],2014-12-07
7402,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-07 15:55:09,cv on l1_ratio: ok,875a9a9e3044b36e2847dc15d3166ea514df147b,,api.github.com,,False,[],[],[],[],2014-12-07
7403,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-08 14:27:47,"NF: fetcher for PMG (code stubb, only works locally for now)",b076fa8a1d989dcf7c3a748dcc1d50620b62a9e2,,api.github.com,,False,[],[],[],[],2014-12-08
7404,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-08 14:28:17,remove obselet load_poldrack.py module,e1ffc24742b25017ce3ad764beda7c381b5dd3a2,,api.github.com,,False,[],[],[],[],2014-12-08
7405,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-08 14:40:33,typo,508a9680bfd9af981d0b7b08e31693fbd4fb6a9c,,api.github.com,,False,[],[],[],[],2014-12-08
7406,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-09 07:00:18,fixing some underground bugs,273f394a5661e4504d250f83d9f83af5d8d82850,,api.github.com,,False,[],[],[],[],2014-12-09
7407,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-09 07:03:51,NF: fetch_mixed_gambles,99201266bbd8b8eb90f3173baac545f651cff3b4,,api.github.com,,False,[],[],[],[],2014-12-09
7408,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-09 07:08:53,Merge branch 'master' into sparse-models,ff6cd3fe34102d3abf39676d17fd95bf9f88f97a,,api.github.com,,False,[],[],[],[],2014-12-09
7409,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-09 08:51:49,wip,857c04e9506b72cc07a2b5356883fa70c7d67d47,,api.github.com,,False,[],[],[],[],2014-12-09
7410,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-09 13:02:37,wip,4ab3c6e15068227660924662725f169b4a764fcc,,api.github.com,,False,[],[],[],[],2014-12-09
7411,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-11 06:57:55,Merge branch 'master' into sparse-models,513ac7b4a80a28d6bb93199b16aff98cb0e798ce,,api.github.com,,False,[],[],[],[],2014-12-11
7412,pull_request_commit,219.0,nilearn,nilearn,GaelVaroquaux,2014-12-11 16:31:06,Favor small l1_ratios,ffa5fd1ac19f45058ba29226ba22c1cc669f60f7,,api.github.com,,False,[],[],[],[],2014-12-11
7413,pull_request_commit,219.0,nilearn,nilearn,GaelVaroquaux,2014-12-11 18:32:04,Fix path on l1_ratio,62366c9385d6afcc1dce84f5bc38df66fdc8763a,,api.github.com,,False,[],[],[],[],2014-12-11
7414,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-12 08:55:05,Merge branch 'pr_219' into sparse-models,65e149fa27ee6de3538e2aa544b783077f9371ae,,api.github.com,,False,[],[],[],[],2014-12-12
7415,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-12 09:43:10,BF: fixed couple of testcases broken by pr_219 :),035982da68942e50e0d1b00724c25aa38eee907a,,api.github.com,,False,[],[],[],[],2014-12-12
7416,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-12 09:45:25,restored default l1_ratios to .5 (from .75),4e14d9800755e3bee0d3b09255e4d7ead8b632c4,,api.github.com,,False,[],[],[],[],2014-12-12
7417,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-12 10:02:07,ENH: addressing @gael's comments about spurous start(...) method in EarlyStoppingCallback,c1a4b020467afd76e5303ca7df26c004b958b7eb,,api.github.com,,False,[],[],[u'@gael'],[],2014-12-12
7418,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-12 13:32:36,"""""""
I would prefer to avoid casting the ""penalty"" string to all lower
case. I would prefer if you did an actual check to ""tv-l1""...  The
reason is that other Python objects (eg dicts) behave with an exact
check, and thus you can confuse people and give them bad habits.
""""""",0b1e9d22b65582f605adc8048f25c3a1449b8746,,api.github.com,,False,[],[],[],[],2014-12-12
7419,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-12 13:35:10,BF: broken demos,525e4bdc5ba2a7222005177dfb8e82e74fa69589,,api.github.com,,False,[],[],[],[],2014-12-12
7420,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-12 13:56:59,cosmetics,cb4dcb45ffe8c8dd41eab57ff85ae8d0ca63ae48,,api.github.com,,False,[],[],[],[],2014-12-12
7421,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-15 12:54:31,Merge branch 'master' into sparse-models,7af81f80655b0237eb83a741c72e912c397a89ad,,api.github.com,,False,[],[],[],[],2014-12-15
7422,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-17 15:16:51,EXPERIMENTS: debugging why good alphas don't mean good maps,383e0eeac9aaa0d08ecde59fc8c8bcbd6c8512bc,,api.github.com,,False,[],[],[],[],2014-12-17
7423,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-17 15:17:14,typo,99d999a74e9b773f62bfd428e868b94973623fab,,api.github.com,,False,[],[],[],[],2014-12-17
7424,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-18 12:34:53,wip,6bc1b4cfd58a970a4a1ade59717b24405d4b7e52,,api.github.com,,False,[],[],[],[],2014-12-18
7425,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-18 17:02:11,wip,361b1d982d4d825d29813762dd5eb01a5acfb3cc,,api.github.com,,False,[],[],[],[],2014-12-18
7426,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-18 21:04:50,ENH: using sk.cv.train_test_split in oasis,0ad1e9a67b5bc31b0f470c9f766c0f6edd3d5b16,,api.github.com,,False,[],[],[],[],2014-12-18
7427,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-18 21:15:37,BF: train_size=.8 in oasis space net demo,d86c23e212c3bbc64b96c225c43c7f5606e746e8,,api.github.com,,False,[],[],[],[],2014-12-18
7428,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-18 21:18:19,Merge branch 'master' into sparse-models,cc747215a114f11879e076a56a6f7d8aad0dc3a9,,api.github.com,,False,[],[],[],[],2014-12-18
7429,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-18 21:47:58,ENH+BF+CONFUSION: (on utterly bad prediction scores on oasis dataset) now using all oasis subjects,9f980a2a3865403cff7ad0fe0fe14a4a3656c105,,api.github.com,,False,[],[],[],[],2014-12-18
7430,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-18 21:49:20,rmed n_jobs=24 in demo,2652d64f94ca959c7e2abd4ab8698e7ad7eb63b2,,api.github.com,,False,[],[],[],[],2014-12-18
7431,pull_request_commit,219.0,nilearn,nilearn,dohmatob,2014-12-18 22:10:37,BF: weirdo,ea6a440e059b94934751ebecc141b36da619f3e0,,api.github.com,,False,[],[],[],[],2014-12-18
7648,pull_request_commit,245.0,nilearn,nilearn,lesteve,2014-11-20 15:05:42,"The color should stay constant for transparent colormap

Otherwise the colormap goes gray towards the low alpha values",6cada3a43c7935be1b842e1f7854564d1f5a181d,,api.github.com,,False,[],[],[],[],2014-11-20
7649,pull_request_commit,245.0,nilearn,nilearn,lesteve,2014-11-25 09:58:22,Use t-maps rather than contrasts in plot_glass_brain.py,7d17f985def68822fe0ac8b72a2d6b47bdc71d90,,api.github.com,,False,[],[],[],[],2014-11-25
7650,pull_request_commit,245.0,nilearn,nilearn,lesteve,2014-11-27 14:12:38,Use max(abs(data)) for 2d projection rather than max(data),d4d51e4298a702057d48b5486eafe99161d13612,,api.github.com,,False,[],[],[],[],2014-11-27
7651,pull_request_commit,245.0,nilearn,nilearn,lesteve,2014-11-27 14:42:27,"Change default plot_glass_brain colormap

depending on black_bg. Also black_bg default to False because 'auto' makes sense only
when plotting an anat. Updated plot_glass_brain.py accordingly.",f5ef98cc9bf6a2c49c3a6c539d83ab613243950b,,api.github.com,,False,[],[],[],[],2014-11-27
7652,pull_request_commit,245.0,nilearn,nilearn,lesteve,2014-11-28 09:34:37,"Simplified glass brain SVGs

- Only three kind of stroke-widths: 1.2, 2.5, 3
- Did some ungrouping in brain_schematics_top.svg
- Regenerated JSONs",66dfaa4e1ad4977ded3492e19d500a9d0f178a82,,api.github.com,,False,[],[],[],[],2014-11-28
7653,pull_request_commit,245.0,nilearn,nilearn,lesteve,2014-11-28 09:41:24,"Remove invisible path

in brain_schematics_top.svg. Regenerated JSON",9f011d7996d4c3c46020febbcfc4726ac2fb36fb,,api.github.com,,False,[],[],[],[],2014-11-28
7654,pull_request_commit,245.0,nilearn,nilearn,lesteve,2014-11-28 09:52:04,"Thiner lines in the glass brain SVGs

and regenerated JSONs",4e1a37bf37ef0c5933d634d8423ea324beaf8177,,api.github.com,,False,[],[],[],[],2014-11-28
7655,pull_request_commit,245.0,nilearn,nilearn,lesteve,2014-11-28 12:03:50,Use auto threshold for glass brain,927fa06de0a561b4561d1056d76bd6e4ad183779,,api.github.com,,False,[],[],[],[],2014-11-28
7656,pull_request_commit,245.0,nilearn,nilearn,lesteve,2014-11-28 12:26:55,Tweak glass brain example in plot_demo_plotting.py,c2a6bf9f01436500053be7db857db6c1d4ded6b4,,api.github.com,,False,[],[],[],[],2014-11-28
7657,pull_request_commit,245.0,nilearn,nilearn,lesteve,2014-12-02 08:41:42,Add inferior temporal sulcus,7bcf1a2e04b41e7f9b9b54e32799e4521cb2dae9,,api.github.com,,False,[],[],[],[],2014-12-02
7658,pull_request_commit,245.0,nilearn,nilearn,lesteve,2014-12-03 08:58:11,Rename some lingering slicer to display,8a42985efed7eb736cabf03307ac298ef7a81521,,api.github.com,,False,[],[],[],[],2014-12-03
7659,pull_request_commit,245.0,nilearn,nilearn,lesteve,2014-12-03 09:11:56,Fix max instead of min typo in auto vmin logic,9c8f0b6539f9d855319912c6450fefb01ef94ad3,,api.github.com,,False,[],[],[],[],2014-12-03
7660,pull_request_commit,245.0,nilearn,nilearn,lesteve,2014-12-03 09:50:50,"Cosmits

* transform_2d -> transform_to_2d
* axes_class -> _axes_class
* other minor stuff",f37072bba78c1dc71b40df5bca3a149d92fa32ee,,api.github.com,,False,[],[],[],[],2014-12-03
7661,pull_request_commit,245.0,nilearn,nilearn,lesteve,2014-12-03 10:14:15,Add module docstrings,3e25fe601c65acc83cf526194f93570560697ce9,,api.github.com,,False,[],[],[],[],2014-12-03
7662,pull_request_commit,245.0,nilearn,nilearn,lesteve,2014-12-03 10:21:34,"Document more parameters in _plot_img_with_bg

Also:
* create_display_fun renamed to display_factory
* removed unused import
* PEP8 fix",d97191733c787f7f41dad97536f80f51209a7466,,api.github.com,,False,[],[],[],[],2014-12-03
7663,pull_request_commit,245.0,nilearn,nilearn,lesteve,2014-12-03 12:37:30,Added OrthoProjector smoke test,71c81114f16817bc6717038bd5aaba38461ff740,,api.github.com,,False,[],[],[],[],2014-12-03
7664,pull_request_commit,245.0,nilearn,nilearn,lesteve,2014-12-03 12:59:11,"Add anatomy in plot_align_svg.py

Also other minor tweaks",4db09951b571a122f86cfc6b68282a3d9337bcd8,,api.github.com,,False,[],[],[],[],2014-12-03
7665,pull_request_commit,245.0,nilearn,nilearn,lesteve,2014-12-04 12:50:48,"Explicitly say that input data needs to be in MNI space

in plot_glass_brain in order to be aligned with brain schematics",bc75c30fdd9f2d6de383c4cdad64a545a91709e8,,api.github.com,,False,[],[],[],[],2014-12-04
7666,pull_request_commit,245.0,nilearn,nilearn,lesteve,2014-12-04 12:51:54,"Use alpha=0.7 by default for the brain schematics

This is the value that was used in all the latest screen snapshots from the PR",a58cc1507492ee687b8862a7b7251b0e10d0ad94,,api.github.com,,False,[],[],[],[],2014-12-04
7667,pull_request_commit,245.0,nilearn,nilearn,lesteve,2014-12-04 12:59:24,"Remove plot_glass_brain.py

This script was mostly useful to produce the snapshots in the PR",88f70361a337a72718e3697a83d3a614ef7876be,,api.github.com,,False,[],[],[],[],2014-12-04
7728,pull_request_commit,276.0,nilearn,nilearn,banilo,2014-11-21 13:57:38,Parallelization of CanICA,35c1805993c33e67a394193c7cae9a3f38a7607f,,api.github.com,,False,[],[],[],[],2014-11-21
7736,pull_request_commit,285.0,nilearn,nilearn,lesteve,2014-11-20 09:57:13,"Fix auto threshold in img_plotting.py

Replace + by - to ensure that some voxels pass the threshold",12db24e92f81f40ba9e5ebf406d5b6e9cbfb0163,,api.github.com,,False,[],[],[],[],2014-11-20
7737,pull_request_commit,288.0,nilearn,nilearn,lesteve,2014-11-21 11:13:44,Use nilearn plotting in plot_haxby_different_estimators.py,ca4ef887db50c9b57ab6277c7d8412a305866904,,api.github.com,,False,[],[],[],[],2014-11-21
7738,pull_request_commit,288.0,nilearn,nilearn,lesteve,2014-11-21 13:27:18,Add colorbar and use default figure size,b6ef497853c2d2641a47e61fc0503fe162a37877,,api.github.com,,False,[],[],[],[],2014-11-21
7739,pull_request_commit,288.0,nilearn,nilearn,lesteve,2014-11-24 09:26:50,Use nilearn plotting functions in plot_localizer_simple_analysis.py,422881afa09ccd1e5a19ae31a38638e04d6eae7d,,api.github.com,,False,[],[],[],[],2014-11-24
7740,pull_request_commit,289.0,nilearn,nilearn,banilo,2014-11-21 16:19:08,PEP8 fixes,9f89edf4b4e09262c1367388ac3331ff269732ec,,api.github.com,,False,[],[],[],[],2014-11-21
7741,pull_request_commit,289.0,nilearn,nilearn,banilo,2014-11-24 10:38:00,restored omitted word,bacdc849c54e32c880e1da1cea7058c9a464cc97,,api.github.com,,False,[],[],[],[],2014-11-24
