,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
11721,pull_request_commit,1523.0,nilearn,nilearn,jeromedockes,2017-11-17 17:46:38,bitwise operators instead of np functions,b922f97b6ea75dbbc5ac739548dd3293e2c7a74b,,api.github.com,,False,[],[],[],[],2017-11-17
11722,pull_request_commit,1523.0,nilearn,nilearn,jeromedockes,2017-11-17 23:56:03,new tests for talairach fetcher,a04fdeac1f3d7ad8f0e49393bb48e090c124ef99,,api.github.com,,False,[],[],[],[],2017-11-17
11723,pull_request_commit,1523.0,nilearn,nilearn,jeromedockes,2017-11-18 00:07:37,line too long in docstring,34db4e40590adee03e763938affb1263909202b2,,api.github.com,,False,[],[],[],[],2017-11-18
11724,pull_request_commit,1523.0,nilearn,nilearn,jeromedockes,2017-11-18 00:09:29,Merge branch 'master' into talairach_fetcher,3d1cd9023dbc0ce4b7418ea56d81e27a74806547,,api.github.com,,False,[],[],[],[],2017-11-18
11725,pull_request_commit,1523.0,nilearn,nilearn,jeromedockes,2017-11-18 00:37:13,fix typo + add test,8a61a72e63cfb134ff00b9c96e79475ca8d8f787,,api.github.com,,False,[],[],[],[],2017-11-18
11726,pull_request_commit,1523.0,nilearn,nilearn,jeromedockes,2017-11-18 01:11:04,force no mmap loading image to free file handle,df11c0ccecaa40e13f8e5c7db6792f87e173b136,,api.github.com,,False,[],[],[],[],2017-11-18
11727,pull_request_commit,1523.0,nilearn,nilearn,jeromedockes,2017-11-18 02:10:42,talairach docstring formatting,72729456557d16904a106b96c28fefaa30ca7549,,api.github.com,,False,[],[],[],[],2017-11-18
11728,pull_request_commit,1523.0,nilearn,nilearn,jeromedockes,2017-11-19 04:15:33,replace _talairach_levels() with a constant,c0f3302b3413d8c4b47246907149733c4f28a4dd,,api.github.com,,False,[],[],[],[],2017-11-19
11729,pull_request_commit,1523.0,nilearn,nilearn,jeromedockes,2017-11-19 04:26:23,Merge branch 'master' into talairach_fetcher,1f596bcf229881e0d5d003e9873619897a94b602,,api.github.com,,False,[],[],[],[],2017-11-19
11730,pull_request_commit,1523.0,nilearn,nilearn,jeromedockes,2017-11-19 04:38:30,"talairach fetcher detail

- remove import load_img (not used)
- use verbose kwarg in _get_dataset_dir
- add comments",ad3fda68ae85451b2d0ec1b2482f78a4616e61f0,,api.github.com,,False,[],[],[],[],2017-11-19
11731,pull_request_commit,1523.0,nilearn,nilearn,jeromedockes,2017-11-19 04:45:30,improve _separate_talairach_levels comments,de6882f63081552e8186d8e759f13b5134c8b50d,,api.github.com,,False,[],[],[],[],2017-11-19
11732,pull_request_commit,1523.0,nilearn,nilearn,jeromedockes,2017-11-19 17:41:55,use _TALAIRACH_LEVELS rather than local variables,e215cef75c46ad976b5d8a464a2b841948d6f8dc,,api.github.com,,False,[],[],[],[],2017-11-19
11764,pull_request_commit,1545.0,nilearn,nilearn,KamalakerDadi,2017-11-10 11:26:38,FIX: issues with recent SciPy,71805cc5b6a6a1d2fee180f2a5ac73f99b865a20,,api.github.com,,False,[],[],[],[],2017-11-10
11765,pull_request_commit,1545.0,nilearn,nilearn,KamalakerDadi,2017-11-14 09:28:32,Addressed comments and added whatsnew,21512245e057e3a71e0cead3742f39c0ecbdf2e2,,api.github.com,,False,[],[],[],[],2017-11-14
11766,pull_request_commit,1545.0,nilearn,nilearn,KamalakerDadi,2017-11-14 10:07:44,Removed unused imports,1ba930f47fd112d863e1af9037f4944ed5dd736b,,api.github.com,,False,[],[],[],[],2017-11-14
11767,pull_request_commit,1547.0,nilearn,nilearn,KamalakerDadi,2017-11-10 15:12:33,Add a patch to fix issues with matplotlib 2.1.0,bbe019e5d67102a6871b58fc61428ca69f6428ea,,api.github.com,,False,[],[],[],[],2017-11-10
11768,pull_request_commit,1547.0,nilearn,nilearn,KamalakerDadi,2017-11-13 09:31:20,FIX: test failure. AVoid testing this function when matplotlib is 2.1.0,b8a2ce989528397e9d720c86d17f95f5a9fa886f,,api.github.com,,False,[],[],[],[],2017-11-13
11769,pull_request_commit,1547.0,nilearn,nilearn,KamalakerDadi,2017-11-14 10:02:27,Addressed comments: removed dependent matplotlib version check,01aab0f420dfb9ec2dab24a2124fdd57a2d0ead6,,api.github.com,,False,[],[],[],[],2017-11-14
11770,pull_request_commit,1550.0,nilearn,nilearn,KamalakerDadi,2017-11-14 12:06:53,DOC: Update whats_new,a67e4c3271b5ee4a8398611b98ef5d2625483761,,api.github.com,,False,[],[],[],[],2017-11-14
11771,pull_request_commit,1552.0,nilearn,nilearn,cbedetti,2017-11-16 17:15:03,Harmonize anat_img to bg_img,4965cab03154b9bed30d65120714cf725066da7b,,api.github.com,,False,[],[],[],[],2017-11-16
11772,pull_request_commit,1554.0,nilearn,nilearn,poquirion,2017-11-16 16:24:14,add clip option to resample_to_img and resample_img,4d6b3f35fd0b7ff7597ddb6be868810d388eb21f,,api.github.com,,False,[],[],[],[],2017-11-16
11773,pull_request_commit,1554.0,nilearn,nilearn,poquirion,2017-11-16 20:30:53,add testing,76d0bccaff36ed96ba3d7473fe632c24653756ba,,api.github.com,,False,[],[],[],[],2017-11-16
11774,pull_request_commit,1555.0,nilearn,nilearn,KamalakerDadi,2017-11-16 20:32:28,FIX: nibabel bumpup compatible changes,9a4ee70ceaac81138d5a7614ae07914bb1ba78a2,,api.github.com,,False,[],[],[],[],2017-11-16
11775,pull_request_commit,1556.0,nilearn,nilearn,emdupre,2017-11-16 16:46:37,Use pandas for behavioral data in examples,987a4a93f98eec5f69c34d62ab92b6e63d5c07bb,,api.github.com,,False,[],[],[],[],2017-11-16
11776,pull_request_commit,1556.0,nilearn,nilearn,emdupre,2017-11-16 20:53:59,Increase readability of behavioral data,48a4af7f2e248d4fe2c2853a3ec7457564da93bc,,api.github.com,,False,[],[],[],[],2017-11-16
11777,pull_request_commit,1556.0,nilearn,nilearn,emdupre,2017-11-16 20:56:32,Update check_X_y to check if classifier,74198407c6962334bd29b57c51fa8e7b73b63b0b,,api.github.com,,False,[],[],[],[],2017-11-16
11778,pull_request_commit,1556.0,nilearn,nilearn,emdupre,2017-11-16 21:35:12,Remove unnecessary imports,3f79b3e10c8808ba036a509982e7bfcaf2b0d271,,api.github.com,,False,[],[],[],[],2017-11-16
11779,pull_request_commit,1556.0,nilearn,nilearn,emdupre,2017-11-16 21:46:24,"Update pd.read_csv args

Updates pd.read_csv calls to use the preferred ""sep"" instead of
""delimiter.""",a387bf1fbca41edb7dc8ac30eb7008ee2d3463ae,,api.github.com,,False,[],[],[],[],2017-11-16
11780,pull_request_commit,1556.0,nilearn,nilearn,emdupre,2017-11-16 21:49:01,"Patches for pd dtypes in example

Patches condition renaming to work with pandas datatype (over old numpy),
converts numpy unique to pandas unique to chip away at numpy dependency.",8a08fbd66d59cd754e51df75c7c0cd9edcb7cc70,,api.github.com,,False,[],[],[],[],2017-11-16
11781,pull_request_commit,1556.0,nilearn,nilearn,emdupre,2017-11-17 16:05:27,Update documentation to include pandas,1c4cba519531eaf11a9571e065ed8f17c0955dda,,api.github.com,,False,[],[],[],[],2017-11-17
11782,pull_request_commit,1556.0,nilearn,nilearn,emdupre,2017-11-17 16:16:07,Move np imports to relevant cells,829c572ed129b96d97932932962743a4af6aec2b,,api.github.com,,False,[],[],[],[],2017-11-17
11783,pull_request_commit,1556.0,nilearn,nilearn,emdupre,2017-11-17 16:28:27,BUG: @GaelVaroquaux fix for latest pandas,f6e9fe56718944e8e1ff0fa886638f1fb3205a4a,,api.github.com,,False,[],[],[u'@GaelVaroquaux'],[],2017-11-17
11784,pull_request_commit,1557.0,nilearn,nilearn,n.farrugia@gold.ac.uk,2017-11-16 15:10:02,"WIP - adding functionality to resample images before storing, to save space.",b133e394cb4103cec361f5752bf29fe37a935c90,,api.github.com,,False,[],[],[],[],2017-11-16
11785,pull_request_commit,1558.0,nilearn,nilearn,KamalakerDadi,2017-11-16 21:27:21,FIX: doc/whats_new,14e0a4e937bd4300d3c8f80761519b4a4ef38288,,api.github.com,,False,[],[],[],[],2017-11-16
11787,pull_request_commit,1559.0,nilearn,nilearn,poquirion,2017-11-16 21:28:35,added new view in plot_surf_*,8b3425d12d2708d979486a2f68b004de48e0ae0a,,api.github.com,,False,[],[],[],[],2017-11-16
11788,pull_request_commit,1559.0,nilearn,nilearn,poquirion,2017-11-16 21:29:22,added examples for plot_surf* views,cc6c0cf42d6cdce2b0b0de9be15a2df7e9a23bd7,,api.github.com,,False,[],[],[],[],2017-11-16
11789,pull_request_commit,1559.0,nilearn,nilearn,poquirion,2017-11-16 21:32:53,add whats_new,56bec872059c9fd9c933a9b8104803ad1ef2adf9,,api.github.com,,False,[],[],[],[],2017-11-16
11791,pull_request_commit,1561.0,nilearn,nilearn,poquirion,2017-11-16 21:28:35,added new view in plot_surf_*,c763cd02e67fdb5a29f52deadbd4039f2445a8c0,,api.github.com,,False,[],[],[],[],2017-11-16
11792,pull_request_commit,1561.0,nilearn,nilearn,poquirion,2017-11-16 21:29:22,added examples for plot_surf* views,dd1cfbcf9cb0256a7431782e1fde1499c7f3e72c,,api.github.com,,False,[],[],[],[],2017-11-16
11793,pull_request_commit,1561.0,nilearn,nilearn,poquirion,2017-11-16 21:32:53,add whats_new,1a3409393a7070d4c876f60e08c71f84ff3ab582,,api.github.com,,False,[],[],[],[],2017-11-16
11794,pull_request_commit,1561.0,nilearn,nilearn,GaelVaroquaux,2017-11-17 04:22:24,Fix docstring,dab197c174ffc25d0b2c468ff8279682b1c84529,,api.github.com,,False,[],[],[],[],2017-11-17
11795,pull_request_commit,1561.0,nilearn,nilearn,GaelVaroquaux,2017-11-17 04:46:29,Fix docstring,9be3b8a69970d65b9faba82fef9276a629e0c19e,,api.github.com,,False,[],[],[],[],2017-11-17
11796,pull_request_commit,1561.0,nilearn,nilearn,GaelVaroquaux,2017-11-17 13:54:58,fix whats new,0eb96d8d5e903efd09fe71068aaab7e3019ab023,,api.github.com,,False,[],[],[],[],2017-11-17
11797,pull_request_commit,1562.0,nilearn,nilearn,emdupre,2017-11-16 16:46:37,Use pandas for behavioral data in examples,987a4a93f98eec5f69c34d62ab92b6e63d5c07bb,,api.github.com,,False,[],[],[],[],2017-11-16
11798,pull_request_commit,1562.0,nilearn,nilearn,emdupre,2017-11-16 20:53:59,Increase readability of behavioral data,48a4af7f2e248d4fe2c2853a3ec7457564da93bc,,api.github.com,,False,[],[],[],[],2017-11-16
11799,pull_request_commit,1562.0,nilearn,nilearn,emdupre,2017-11-16 20:56:32,Update check_X_y to check if classifier,74198407c6962334bd29b57c51fa8e7b73b63b0b,,api.github.com,,False,[],[],[],[],2017-11-16
11800,pull_request_commit,1562.0,nilearn,nilearn,emdupre,2017-11-16 21:35:12,Remove unnecessary imports,3f79b3e10c8808ba036a509982e7bfcaf2b0d271,,api.github.com,,False,[],[],[],[],2017-11-16
11801,pull_request_commit,1562.0,nilearn,nilearn,emdupre,2017-11-16 21:46:24,"Update pd.read_csv args

Updates pd.read_csv calls to use the preferred ""sep"" instead of
""delimiter.""",a387bf1fbca41edb7dc8ac30eb7008ee2d3463ae,,api.github.com,,False,[],[],[],[],2017-11-16
11802,pull_request_commit,1562.0,nilearn,nilearn,emdupre,2017-11-16 21:49:01,"Patches for pd dtypes in example

Patches condition renaming to work with pandas datatype (over old numpy),
converts numpy unique to pandas unique to chip away at numpy dependency.",8a08fbd66d59cd754e51df75c7c0cd9edcb7cc70,,api.github.com,,False,[],[],[],[],2017-11-16
11803,pull_request_commit,1562.0,nilearn,nilearn,GaelVaroquaux,2017-11-17 05:21:03,Fix doc reference,54bd7746fde9bbc23472161db899d90b08811473,,api.github.com,,False,[],[],[],[],2017-11-17
11804,pull_request_commit,1562.0,nilearn,nilearn,GaelVaroquaux,2017-11-17 14:18:52,BUG: fix for latest pandas,7eceb5eee32cea0b987429621a2ff55958bd85e3,,api.github.com,,False,[],[],[],[],2017-11-17
11805,pull_request_commit,1563.0,nilearn,nilearn,KamalakerDadi,2017-11-17 08:59:49,DOC: Update whats_new deprecated anat_img in plot_prob_atlas,22399307997dbe3e3d47ed11e7586a6cab3f5991,,api.github.com,,False,[],[],[],[],2017-11-17
11806,pull_request_commit,1563.0,nilearn,nilearn,GaelVaroquaux,2017-11-17 21:02:04,Merge branch 'master' into update_doc_whats_new,818c8b101309f7d244bf95e5dddc925a775a7040,,api.github.com,,False,[],[],[],[],2017-11-17
11807,pull_request_commit,1563.0,nilearn,nilearn,GaelVaroquaux,2017-11-17 21:02:51,Merge branch 'master' into update_doc_whats_new,5fe838f213d09d4e739a942722e8336a75467aa1,,api.github.com,,False,[],[],[],[],2017-11-17
11808,pull_request_commit,1564.0,nilearn,nilearn,GaelVaroquaux,2017-11-18 20:00:29,Bump scipy minimal version to 0.14,359f4fe9a548130f7f5e693e788e96b809f55be8,,api.github.com,,False,[],[],[],[],2017-11-18
11809,pull_request_commit,1564.0,nilearn,nilearn,GaelVaroquaux,2017-11-18 20:10:50,Acomodate conda with package versions,21652c16cfb22b66d81f93bf2a97bdafbabe97f9,,api.github.com,,False,[],[],[],[],2017-11-18
11810,pull_request_commit,1564.0,nilearn,nilearn,GaelVaroquaux,2017-11-18 20:15:50,MAINT: strive to find a 0.14 scipy on conda,aa94981287274255940bab5419766e48abf2ac0c,,api.github.com,,False,[],[],[],[],2017-11-18
11811,pull_request_commit,1564.0,nilearn,nilearn,GaelVaroquaux,2017-11-18 20:40:00,Fiddle with the scipy version,5dc03d06510ccc8c36a1bb01d675d314d6d76e24,,api.github.com,,False,[],[],[],[],2017-11-18
11812,pull_request_commit,1564.0,nilearn,nilearn,GaelVaroquaux,2017-11-18 21:10:32,scipy 0.14.0 has the bug,57b7a64aaf4b477233bcb9bd4902e2b600599fee,,api.github.com,,False,[],[],[],[],2017-11-18
11813,pull_request_commit,1564.0,nilearn,nilearn,GaelVaroquaux,2017-11-18 21:22:47,Try to bump the travis distribution version,a16a59d8698b934ff0c576afb6ab065a2ea0414a,,api.github.com,,False,[],[],[],[],2017-11-18
11814,pull_request_commit,1564.0,nilearn,nilearn,GaelVaroquaux,2017-11-18 21:33:44,More recent ubuntu on travis,7cd637448d7858da6bcecbad96eb5cbdc449d0d5,,api.github.com,,False,[],[],[],[],2017-11-18
11815,pull_request_commit,1564.0,nilearn,nilearn,GaelVaroquaux,2017-11-18 21:46:29,Fake xenial on travis,ad4d6a7b604815613ad8314a968d393091dae27d,,api.github.com,,False,[],[],[],[],2017-11-18
11816,pull_request_commit,1564.0,nilearn,nilearn,GaelVaroquaux,2017-11-18 22:00:43,Fix bug on scikit-learn 0.17,2e8a20611333885ea0735b5ce156e8771465c1a4,,api.github.com,,False,[],[],[],[],2017-11-18
11817,pull_request_commit,1564.0,nilearn,nilearn,GaelVaroquaux,2017-11-18 22:05:59,Try to fix resampling bug,cc995f7a2322391e80b0855babddb24b3d14a298,,api.github.com,,False,[],[],[],[],2017-11-18
11818,pull_request_commit,1564.0,nilearn,nilearn,GaelVaroquaux,2017-11-18 22:17:45,Bug in non-native endianness resampling,006f1f71091f65f0d9382cc3e0f988a3dadc634c,,api.github.com,,False,[],[],[],[],2017-11-18
11819,pull_request_commit,1564.0,nilearn,nilearn,GaelVaroquaux,2017-11-19 14:20:06,The minimum scipy version is 0.14 not 0.14.1,289771d7389cd56c2f91ebfb152e013eb42a6cd3,,api.github.com,,False,[],[],[],[],2017-11-19
11820,pull_request_commit,1565.0,nilearn,nilearn,jeromedockes,2017-11-19 20:23:35,update required scipy version in README.rst,a4442ff203beda5d9da6674f74217560a535bfa7,,api.github.com,,False,[],[],[],[],2017-11-19
11821,pull_request_commit,1569.0,nilearn,nilearn,emdupre,2017-11-21 17:22:02,"Add matrix labels for plot_multisubj example
Adds atlas labels to generated matrices in plot_multi_subject_connectome
example for ease of interpretability.",34ba672670c87e4e3dde6eb5fe437f6e4cf6f3e4,,api.github.com,,False,[],[],[],[],2017-11-21
11822,pull_request_commit,1569.0,nilearn,nilearn,emdupre,2017-11-22 01:23:11,"Move byte str decoding to atlas fetcher

Moves byte string decoding for msdl_atlas_dataset.labels
from plot_multi_subject_connectome example to the dataset
fetcher. Cleans up the example for interpretability.",3664f7ee8d10698f8da00bd735b080497bc8ec72,,api.github.com,,False,[],[],[],[],2017-11-22
11823,pull_request_commit,1572.0,nilearn,nilearn,salma1601,2017-11-23 14:42:11,try fix the anaconda web address,d1f80fbbf004ff78557e6ccf1b4846248cad4d8f,,api.github.com,,False,[],[],[],[],2017-11-23
11832,pull_request_commit,1573.0,nilearn,nilearn,KamalakerDadi,2017-11-23 16:14:14,[WIP] DOC: SpaceNet,484206f56d23af3c8f15ea792e8739d4c49ce05d,,api.github.com,,False,[],[],[],[],2017-11-23
11833,pull_request_commit,1573.0,nilearn,nilearn,KamalakerDadi,2017-11-23 20:47:09,Fixing sphinx failure,4f9ebc31ef0143e715dc96ca90254fa25cce92ac,,api.github.com,,False,[],[],[],[],2017-11-23
